Date,Open,High,Low,Close,Volume,Adj Close
2015-06-08,425.619995,426.799988,421.429993,423.50,2172500,423.50
2015-06-05,429.660004,430.799988,426.50,426.950012,1907900,426.950012
2015-06-04,434.399994,436.76001,429.26001,430.779999,2510800,430.779999
2015-06-03,434.399994,438.390015,432.75,436.589996,2720800,436.589996
2015-06-02,430.070007,433.230011,426.25,430.98999,1668900,430.98999
2015-06-01,430.399994,433.160004,426.200012,430.920013,2253300,430.920013
2015-05-29,427.230011,432.50,427.230011,429.230011,3016100,429.230011
2015-05-28,429.709991,431.350006,425.470001,426.570007,1912400,426.570007
2015-05-27,427.450012,431.850006,425.01001,431.420013,2231100,431.420013
2015-05-26,426.200012,427.00,422.00,425.470001,2244200,425.470001
2015-05-22,431.549988,432.440002,427.609985,427.630005,2020600,427.630005
2015-05-21,428.00,436.899994,428.00,431.630005,4121400,431.630005
2015-05-20,420.600006,427.100006,418.359985,423.859985,2196200,423.859985
2015-05-19,424.869995,428.23999,420.630005,421.709991,2464200,421.709991
2015-05-18,426.00,427.269989,421.459991,425.23999,2390200,425.23999
2015-05-15,428.00,430.399994,424.299988,426.00,4240300,426.00
2015-05-14,429.450012,433.00,427.01001,432.279999,1888500,432.279999
2015-05-13,429.980011,433.529999,425.799988,426.869995,1996300,426.869995
2015-05-12,431.079987,433.25,426.709991,431.019989,1947800,431.019989
2015-05-11,432.51001,439.00,431.369995,432.850006,2393700,432.850006
2015-05-08,430.75,435.200012,430.170013,433.690002,2908800,433.690002
2015-05-07,424.149994,428.50,422.850006,426.880005,2766100,426.880005
2015-05-06,421.429993,422.720001,414.549988,419.100006,2552500,419.100006
2015-05-05,422.850006,427.51001,421.019989,421.190002,2856400,421.190002
2015-05-04,424.799988,429.769989,422.420013,423.040009,2270400,423.040009
2015-05-01,423.820007,425.640015,416.00,422.869995,3565800,422.869995
2015-04-30,427.109985,431.75,419.23999,421.779999,3647900,421.779999
2015-04-29,426.75,434.23999,426.029999,429.369995,3621700,429.369995
2015-04-28,438.51001,439.00,428.040009,429.309998,4140500,429.309998
2015-04-27,443.859985,446.98999,437.410004,438.559998,5430900,438.559998
2015-04-24,439.00,452.649994,439.00,445.100006,17176900,445.100006
2015-04-23,390.209991,391.880005,386.149994,389.98999,7980000,389.98999
2015-04-22,391.910004,394.279999,388.00,389.799988,3474700,389.799988
2015-04-21,391.309998,394.600006,386.799988,391.179993,4643500,391.179993
2015-04-20,378.549988,391.940002,377.00,389.51001,5016100,389.51001
2015-04-17,382.630005,383.559998,374.399994,375.559998,3839700,375.559998
2015-04-16,383.690002,387.450012,383.549988,386.040009,2080400,386.040009
2015-04-15,384.649994,385.779999,381.640015,383.450012,1933200,383.450012
2015-04-14,383.51001,387.809998,381.209991,385.109985,2583600,385.109985
2015-04-13,383.529999,385.279999,380.140015,382.359985,1894500,382.359985
2015-04-10,384.309998,387.119995,381.320007,382.649994,2573500,382.649994
2015-04-09,380.660004,384.420013,378.799988,383.540009,2392300,383.540009
2015-04-08,374.660004,381.579987,374.649994,381.200012,2636400,381.200012
2015-04-07,376.149994,379.309998,374.029999,374.410004,1954900,374.410004
2015-04-06,370.100006,380.200012,369.359985,377.040009,3050700,377.040009
2015-04-02,370.50,373.279999,369.00,372.25,1875300,372.25
2015-04-01,372.100006,373.160004,368.339996,370.26001,2458100,370.26001
2015-03-31,373.23999,377.700012,371.51001,372.100006,2506100,372.100006
2015-03-30,371.869995,376.119995,371.549988,374.589996,1820900,374.589996
2015-03-27,367.109985,373.170013,366.570007,370.559998,2609800,370.559998
2015-03-26,369.589996,371.399994,365.649994,367.350006,2930000,367.350006
2015-03-25,375.170013,380.50,370.290009,370.959991,3429500,370.959991
2015-03-24,373.98999,375.23999,372.269989,374.089996,2228200,374.089996
2015-03-23,378.070007,381.769989,374.940002,375.109985,2239300,375.109985
2015-03-20,376.290009,379.369995,375.920013,378.48999,3763600,378.48999
2015-03-19,373.869995,377.109985,372.190002,373.23999,1915700,373.23999
2015-03-18,369.970001,375.98999,366.700012,375.140015,2654100,375.140015
2015-03-17,371.109985,374.50,369.640015,371.920013,2037000,371.920013
2015-03-16,370.380005,373.940002,366.720001,373.350006,2354100,373.350006
2015-03-13,371.519989,373.98999,366.679993,370.579987,2611700,370.579987
2015-03-12,368.820007,375.50,367.519989,374.23999,2810000,374.23999
2015-03-11,370.609985,373.350006,366.26001,366.369995,2495100,366.369995
2015-03-10,377.450012,377.769989,369.179993,369.51001,3121000,369.51001
2015-03-09,378.399994,379.329987,375.279999,378.559998,2311400,378.559998
2015-03-06,385.519989,387.00,378.880005,380.089996,2627000,380.089996
2015-03-05,385.609985,388.420013,383.890015,387.829987,2693500,387.829987
2015-03-04,385.709991,387.899994,382.190002,382.720001,2259100,382.720001
2015-03-03,383.950012,386.100006,381.600006,384.609985,1946500,384.609985
2015-03-02,380.850006,385.899994,379.480011,385.660004,2139200,385.660004
2015-02-27,384.00,385.98999,379.790009,380.160004,2532300,380.160004
2015-02-26,384.070007,389.369995,383.279999,384.799988,2687100,384.799988
2015-02-25,377.269989,387.850006,376.540009,385.369995,3174500,385.369995
2015-02-24,378.649994,380.480011,376.160004,378.589996,1920800,378.589996
2015-02-23,383.440002,384.540009,378.00,380.140015,2177000,380.140015
2015-02-20,378.619995,383.700012,375.839996,383.660004,3258000,383.660004
2015-02-19,373.48999,381.880005,373.429993,379.00,2953800,379.00
2015-02-18,373.779999,376.73999,372.850006,373.369995,2650600,373.369995
2015-02-17,377.720001,379.98999,372.670013,375.429993,3673200,375.429993
2015-02-13,378.410004,383.00,377.01001,381.829987,3475100,381.829987
2015-02-12,375.100006,378.51001,373.149994,377.170013,2791100,377.170013
2015-02-11,371.230011,377.100006,371.100006,375.140015,2786500,375.140015
2015-02-10,371.190002,374.299988,368.51001,373.00,2287200,373.00
2015-02-09,371.00,374.410004,367.200012,370.559998,2724600,370.559998
2015-02-06,374.869995,375.98999,371.01001,374.279999,3892400,374.279999
2015-02-05,366.00,378.799988,365.899994,373.890015,7247600,373.890015
2015-02-04,358.380005,367.50,358.230011,364.75,4169900,364.75
2015-02-03,360.290009,367.820007,360.209991,363.549988,6212600,363.549988
2015-02-02,350.049988,365.00,350.01001,364.470001,10231900,364.470001
2015-01-30,346.320007,359.50,340.73999,354.529999,23856100,354.529999
2015-01-29,304.730011,312.799988,299.329987,311.779999,8656600,311.779999
2015-01-28,309.809998,311.51001,303.799988,303.910004,3063800,303.910004
2015-01-27,306.299988,310.23999,302.630005,306.75,2920300,306.75
2015-01-26,311.820007,313.00,307.519989,309.660004,3169700,309.660004
2015-01-23,308.079987,316.929993,307.720001,312.390015,4496400,312.390015
2015-01-22,300.00,312.25,300.00,310.320007,5362600,310.320007
2015-01-21,289.640015,306.00,287.26001,297.25,10065100,297.25
2015-01-20,292.589996,293.359985,286.390015,289.440002,3075100,289.440002
2015-01-16,286.279999,290.790009,285.25,290.73999,3478200,290.73999
2015-01-15,294.00,296.00,286.820007,286.950012,4419200,286.950012
2015-01-14,291.929993,295.910004,286.50,293.269989,5464600,293.269989
2015-01-13,297.480011,301.50,293.230011,294.73999,4136400,294.73999
2015-01-12,297.559998,298.51001,289.279999,291.410004,3421400,291.410004
2015-01-09,301.480011,302.869995,296.679993,296.929993,2592400,296.929993
2015-01-08,300.320007,303.140015,296.109985,300.459991,3088400,300.459991
2015-01-07,297.50,301.279999,295.329987,298.420013,2640300,298.420013
2015-01-06,302.23999,303.00,292.380005,295.290009,3519000,295.290009
2015-01-05,307.01001,308.380005,300.850006,302.190002,2774200,302.190002
2015-01-02,312.579987,314.75,306.959991,308.519989,2783200,308.519989
2014-12-31,311.549988,312.980011,310.01001,310.350006,2048000,310.350006
2014-12-30,309.910004,313.940002,309.339996,310.299988,2093000,310.299988
2014-12-29,307.850006,314.269989,306.579987,312.040009,3009000,312.040009
2014-12-26,305.00,310.779999,303.809998,309.089996,2893800,309.089996
2014-12-24,306.380005,307.00,302.880005,303.029999,1513800,303.029999
2014-12-23,306.980011,307.48999,303.25,306.290009,2713700,306.290009
2014-12-22,301.940002,307.359985,301.940002,306.540009,4003800,306.540009
2014-12-19,296.910004,301.540009,295.519989,299.899994,8709100,299.899994
2014-12-18,304.01001,304.50,293.25,297.730011,7738100,297.730011
2014-12-17,296.369995,299.670013,293.029999,298.880005,4433500,298.880005
2014-12-16,304.350006,304.48999,295.01001,295.059998,6501300,295.059998
2014-12-15,308.869995,310.859985,302.149994,306.070007,3841600,306.070007
2014-12-12,303.98999,310.640015,303.01001,307.320007,3153500,307.320007
2014-12-11,307.890015,312.640015,306.01001,307.359985,3262900,307.359985
2014-12-10,312.00,313.190002,304.679993,305.839996,3245900,305.839996
2014-12-09,302.98999,313.640015,301.140015,312.50,4049500,312.50
2014-12-08,311.570007,316.559998,304.820007,306.640015,3639200,306.640015
2014-12-05,316.799988,316.929993,310.839996,312.630005,3265200,312.630005
2014-12-04,315.529999,318.589996,313.470001,316.929993,3290300,316.929993
2014-12-03,325.730011,326.769989,314.359985,316.50,5681000,316.50
2014-12-02,327.50,327.929993,323.25,326.309998,2790300,326.309998
2014-12-01,338.119995,340.640015,325.929993,326.00,4944900,326.00
2014-11-28,336.029999,341.26001,336.029999,338.640015,3051800,338.640015
2014-11-26,333.779999,334.649994,331.75,333.570007,1983600,333.570007
2014-11-25,335.269989,336.329987,331.279999,335.040009,2565000,335.040009
2014-11-24,334.779999,337.390015,333.600006,335.640015,2754200,335.640015
2014-11-21,335.420013,338.329987,331.470001,332.630005,4466600,332.630005
2014-11-20,324.00,332.670013,323.329987,330.540009,3436700,330.540009
2014-11-19,327.25,328.399994,324.019989,326.540009,3281600,326.540009
2014-11-18,323.98999,329.559998,323.25,324.929993,3549500,324.929993
2014-11-17,326.440002,328.00,318.029999,323.049988,4784900,323.049988
2014-11-14,317.119995,332.880005,316.399994,327.820007,8877800,327.820007
2014-11-13,312.00,317.890015,311.51001,316.480011,3686400,316.480011
2014-11-12,310.75,312.579987,308.790009,311.51001,2183000,311.51001
2014-11-11,305.940002,312.380005,303.649994,312.01001,3803600,312.01001
2014-11-10,300.00,305.799988,300.00,305.109985,2809100,305.109985
2014-11-07,297.820007,299.98999,296.290009,299.859985,2647400,299.859985
2014-11-06,296.690002,297.00,292.290009,296.640015,3758100,296.640015
2014-11-05,303.01001,304.00,294.160004,296.519989,4674500,296.519989
2014-11-04,303.98999,304.25,300.170013,302.809998,3427400,302.809998
2014-11-03,306.23999,308.01001,303.23999,305.720001,3242500,305.720001
2014-10-31,305.149994,305.720001,301.50,305.459991,4550700,305.459991
2014-10-30,293.980011,299.73999,292.359985,299.070007,4055200,299.070007
2014-10-29,299.109985,299.609985,293.070007,294.119995,4881900,294.119995
2014-10-28,289.76001,298.00,289.76001,295.589996,5572600,295.589996
2014-10-27,285.700012,290.420013,285.019989,289.970001,5950600,289.970001
2014-10-24,284.399994,293.809998,284.00,287.059998,19801100,287.059998
2014-10-23,313.399994,316.799988,311.399994,313.179993,9038200,313.179993
2014-10-22,315.429993,318.980011,312.640015,312.970001,3125900,312.970001
2014-10-21,309.899994,315.640015,307.070007,315.329987,3559300,315.329987
2014-10-20,302.950012,306.529999,302.019989,306.209991,3234500,306.209991
2014-10-17,307.149994,309.200012,302.720001,303.640015,4405100,303.640015
2014-10-16,293.829987,306.820007,293.829987,302.859985,4731300,302.859985
2014-10-15,304.350006,307.899994,299.100006,305.970001,5343900,305.970001
2014-10-14,308.00,312.23999,305.75,308.309998,3385800,308.309998
2014-10-13,309.869995,313.200012,303.470001,306.450012,4363900,306.450012
2014-10-10,314.019989,317.769989,311.380005,311.390015,3681900,311.390015
2014-10-09,321.48999,322.269989,314.519989,315.369995,3587900,315.369995
2014-10-08,316.579987,324.109985,314.140015,322.700012,3452800,322.700012
2014-10-07,319.429993,322.00,316.670013,316.980011,2365400,316.980011
2014-10-06,323.50,324.130005,319.600006,322.200012,2290300,322.200012
2014-10-03,320.359985,325.160004,319.529999,322.73999,3037400,322.73999
2014-10-02,316.920013,318.529999,311.309998,318.410004,3553900,318.410004
2014-10-01,322.040009,322.170013,315.549988,317.459991,3089100,317.459991
2014-09-30,321.359985,323.429993,318.51001,322.440002,2636200,322.440002
2014-09-29,320.50,323.75,319.00,321.820007,1924600,321.820007
2014-09-26,320.600006,323.50,317.640015,323.209991,3638000,323.209991
2014-09-25,327.98999,328.540009,321.399994,321.929993,2928800,321.929993
2014-09-24,324.170013,329.440002,319.559998,328.209991,2642200,328.209991
2014-09-23,322.459991,327.600006,321.25,323.630005,2352600,323.630005
2014-09-22,328.48999,329.48999,321.059998,324.50,3109700,324.50
2014-09-19,327.600006,332.76001,325.570007,331.320007,6886200,331.320007
2014-09-18,325.440002,327.100006,323.709991,325.00,2576900,325.00
2014-09-17,327.76001,328.00,321.519989,324.00,4136000,324.00
2014-09-16,321.070007,329.480011,320.100006,327.76001,3259900,327.76001
2014-09-15,330.910004,331.329987,319.00,323.890015,4000400,323.890015
2014-09-12,329.559998,332.890015,328.790009,331.190002,3429300,331.190002
2014-09-11,329.940002,333.01001,326.390015,330.519989,2720200,330.519989
2014-09-10,334.299988,334.980011,328.820007,331.329987,3797400,331.329987
2014-09-09,341.609985,341.76001,329.179993,329.75,4646800,329.75
2014-09-08,344.540009,345.809998,339.040009,342.339996,2955300,342.339996
2014-09-05,346.299988,346.829987,342.50,346.380005,2107000,346.380005
2014-09-04,343.690002,349.380005,343.579987,345.950012,3965600,345.950012
2014-09-03,342.540009,343.269989,337.549988,339.00,1993700,339.00
2014-09-02,339.980011,342.50,337.160004,342.380005,2326000,342.380005
2014-08-29,341.76001,341.820007,337.679993,339.040009,1939500,339.040009
2014-08-28,340.00,341.790009,338.799988,340.019989,2252700,340.019989
2014-08-27,342.089996,346.670013,341.339996,343.179993,2961600,343.179993
2014-08-26,337.00,344.359985,334.549988,341.829987,3654700,341.829987
2014-08-25,333.209991,336.769989,332.709991,334.019989,1957700,334.019989
2014-08-22,332.98999,334.079987,330.799988,331.589996,2211200,331.589996
2014-08-21,336.480011,336.579987,332.230011,332.910004,1971100,332.910004
2014-08-20,334.679993,337.160004,334.019989,335.779999,1810500,335.779999
2014-08-19,334.869995,335.809998,333.01001,335.130005,1713800,335.130005
2014-08-18,335.480011,337.799988,333.769989,334.529999,2485400,334.529999
2014-08-15,334.00,335.00,328.320007,333.630005,3896700,333.630005
2014-08-14,327.799988,334.089996,326.709991,333.209991,3420400,333.209991
2014-08-13,327.600006,331.720001,326.140015,326.279999,4939100,326.279999
2014-08-12,318.890015,321.309998,316.950012,319.320007,1915800,319.320007
2014-08-11,318.480011,320.380005,316.880005,318.329987,2468600,318.329987
2014-08-08,311.940002,317.320007,310.660004,316.799988,2705900,316.799988
2014-08-07,315.209991,315.880005,309.649994,311.450012,2935600,311.450012
2014-08-06,310.829987,315.779999,310.200012,313.890015,2296900,313.890015
2014-08-05,313.299988,314.549988,310.059998,312.320007,2852100,312.320007
2014-08-04,308.839996,316.179993,308.50,313.649994,4200900,313.649994
2014-08-01,313.690002,315.829987,304.589996,307.059998,7441500,307.059998
2014-07-31,320.01001,320.679993,311.859985,312.98999,5192000,312.98999
2014-07-30,321.450012,322.730011,318.50,322.51001,3969000,322.51001
2014-07-29,321.980011,322.899994,319.50,320.00,2883800,320.00
2014-07-28,324.25,324.820007,316.50,320.410004,5932000,320.410004
2014-07-25,317.299988,324.869995,314.76001,324.01001,17846500,324.01001
2014-07-24,359.980011,364.850006,358.519989,358.609985,7088700,358.609985
2014-07-23,359.049988,360.630005,356.619995,358.140015,2687300,358.140015
2014-07-22,355.25,362.929993,355.25,360.839996,2888900,360.839996
2014-07-21,358.100006,361.709991,356.720001,359.76001,2278400,359.76001
2014-07-18,354.399994,359.679993,352.079987,358.660004,3407400,358.660004
2014-07-17,353.440002,356.959991,351.380005,352.450012,3636000,352.450012
2014-07-16,355.619995,359.320007,353.00,355.899994,3503600,355.899994
2014-07-15,353.720001,355.589996,349.399994,354.440002,4170900,354.440002
2014-07-14,347.029999,355.769989,345.359985,355.320007,5609900,355.320007
2014-07-11,334.709991,347.00,334.709991,346.200012,8300800,346.200012
2014-07-10,324.339996,329.980011,322.649994,327.920013,2665000,327.920013
2014-07-09,324.709991,330.200012,323.149994,329.970001,3166100,329.970001
2014-07-08,333.100006,333.73999,321.399994,323.809998,4271600,323.809998
2014-07-07,337.50,337.549988,332.519989,333.549988,2128900,333.549988
2014-07-03,334.829987,338.299988,333.079987,337.48999,1944300,337.48999
2014-07-02,333.200012,336.76001,331.660004,332.850006,2681300,332.850006
2014-07-01,325.859985,333.200012,325.100006,332.390015,3173600,332.390015
2014-06-30,324.980011,326.980011,322.23999,324.779999,2671300,324.779999
2014-06-27,325.880005,326.519989,323.269989,324.570007,2416200,324.570007
2014-06-26,328.48999,328.649994,322.130005,325.690002,2699500,325.690002
2014-06-25,324.329987,328.149994,321.73999,327.440002,2327800,327.440002
2014-06-24,327.540009,329.730011,322.73999,324.160004,2626600,324.160004
2014-06-23,323.329987,327.549988,321.410004,327.23999,2604800,327.23999
2014-06-20,327.76001,328.220001,320.420013,324.200012,6054000,324.200012
2014-06-19,335.26001,338.899994,325.980011,327.00,5320600,327.00
2014-06-18,328.00,335.75,325.00,334.380005,6401500,334.380005
2014-06-17,327.540009,331.339996,325.230011,325.619995,2924100,325.619995
2014-06-16,324.859985,328.690002,323.519989,327.619995,2449800,327.619995
2014-06-13,327.049988,329.299988,323.529999,326.269989,2764800,326.269989
2014-06-12,335.549988,335.549988,324.660004,325.910004,4276300,325.910004
2014-06-11,336.00,340.720001,333.880005,335.200012,4436800,335.200012
2014-06-10,327.649994,335.50,327.50,332.410004,3663400,332.410004
2014-06-09,331.570007,333.00,325.649994,327.50,3212200,327.50
2014-06-06,325.00,330.880005,324.929993,329.670013,5244000,329.670013
2014-06-05,308.100006,327.940002,306.899994,323.570007,7796700,323.570007
2014-06-04,306.850006,309.50,303.839996,306.779999,2107100,306.779999
2014-06-03,305.75,307.920013,305.070007,307.190002,2379200,307.190002
2014-06-02,312.589996,312.600006,307.00,308.839996,2203400,308.839996
2014-05-30,314.429993,314.649994,307.570007,312.549988,4260200,312.549988
2014-05-29,310.420013,314.869995,310.200012,313.779999,2365500,313.779999
2014-05-28,309.50,313.820007,307.420013,310.160004,2726000,310.160004
2014-05-27,314.410004,314.630005,307.380005,310.820007,4862100,310.820007
2014-05-23,305.459991,312.350006,304.899994,312.23999,3052900,312.23999
2014-05-22,305.049988,308.540009,303.01001,304.910004,2576800,304.910004
2014-05-21,302.209991,305.959991,301.519989,305.01001,3408800,305.01001
2014-05-20,297.100006,304.459991,296.75,301.190002,4095700,301.190002
2014-05-19,295.76001,299.00,293.809998,296.76001,2284200,296.76001
2014-05-16,292.799988,298.880005,291.549988,297.700012,3636800,297.700012
2014-05-15,298.019989,299.200012,290.380005,295.190002,4295100,295.190002
2014-05-14,302.50,304.640015,296.660004,297.619995,3323300,297.619995
2014-05-13,302.600006,305.600006,300.75,304.640015,3509900,304.640015
2014-05-12,294.299988,303.339996,294.160004,302.859985,3729600,302.859985
2014-05-09,290.570007,293.679993,284.380005,292.23999,4063000,292.23999
2014-05-08,290.820007,295.880005,287.230011,288.320007,3848200,288.320007
2014-05-07,295.559998,296.399994,286.679993,292.709991,7015200,292.709991
2014-05-06,309.529999,309.809998,297.040009,297.380005,4682300,297.380005
2014-05-05,306.369995,310.230011,305.00,310.049988,2519900,310.049988
2014-05-02,310.420013,313.290009,304.309998,308.01001,3995100,308.01001
2014-05-01,304.130005,310.480011,304.00,307.890015,4328600,307.890015
2014-04-30,298.100006,304.559998,298.100006,304.130005,4088600,304.130005
2014-04-29,296.440002,301.839996,290.450012,300.380005,6509300,300.380005
2014-04-28,304.00,304.390015,288.00,296.579987,14479800,296.579987
2014-04-25,316.25,316.48999,302.709991,303.829987,16180200,303.829987
2014-04-24,329.670013,337.399994,322.950012,337.149994,9293700,337.149994
2014-04-23,333.059998,333.130005,323.390015,324.579987,3604600,324.579987
2014-04-22,332.00,337.50,328.940002,329.320007,3711600,329.320007
2014-04-21,323.970001,331.149994,322.309998,330.869995,2999400,330.869995
2014-04-17,319.76001,328.660004,319.76001,324.910004,4299200,324.910004
2014-04-16,321.170013,324.00,314.709991,323.679993,4284900,323.679993
2014-04-15,316.700012,318.279999,305.50,316.079987,5398600,316.079987
2014-04-14,317.670013,320.480011,311.279999,315.910004,4293500,315.910004
2014-04-11,314.00,316.50,309.50,311.730011,7287500,311.730011
2014-04-10,330.600006,331.00,316.50,317.109985,6126700,317.109985
2014-04-09,328.470001,332.179993,322.50,331.809998,5056600,331.809998
2014-04-08,321.880005,328.00,318.440002,327.070007,6577600,327.070007
2014-04-07,320.98999,324.940002,313.130005,317.76001,7077400,317.76001
2014-04-04,335.149994,335.440002,315.609985,323.00,12534600,323.00
2014-04-03,341.820007,342.50,328.459991,333.619995,6399300,333.619995
2014-04-02,345.98999,348.299988,340.380005,341.959991,4475500,341.959991
2014-04-01,338.089996,344.429993,338.00,342.98999,3600100,342.98999
2014-03-31,342.399994,346.290009,334.059998,336.369995,4297500,336.369995
2014-03-28,340.049988,347.00,336.079987,338.290009,3986800,338.290009
2014-03-27,343.149994,344.00,330.880005,338.470001,5766400,338.470001
2014-03-26,357.130005,357.600006,343.399994,343.410004,4120700,343.410004
2014-03-25,354.029999,358.970001,348.839996,354.709991,4445700,354.709991
2014-03-24,360.089996,361.50,348.600006,351.850006,4873500,351.850006
2014-03-21,371.00,372.839996,358.399994,360.619995,5414100,360.619995
2014-03-20,370.640015,373.00,366.220001,368.970001,2558500,368.970001
2014-03-19,378.769989,379.00,369.420013,373.230011,2646700,373.230011
2014-03-18,377.320007,379.00,375.00,378.769989,2483500,378.769989
2014-03-17,375.720001,378.850006,374.880005,375.040009,2303000,375.040009
2014-03-14,372.799988,378.570007,371.549988,373.73999,4402200,373.73999
2014-03-13,376.619995,383.109985,368.079987,371.51001,6829000,371.51001
2014-03-12,366.399994,371.160004,363.609985,370.640015,2216600,370.640015
2014-03-11,370.98999,372.799988,367.279999,368.820007,2246100,368.820007
2014-03-10,372.690002,372.730011,367.00,370.529999,2105800,370.529999
2014-03-07,374.579987,374.98999,369.529999,372.059998,2279800,372.059998
2014-03-06,374.049988,375.329987,368.899994,372.160004,2926600,372.160004
2014-03-05,364.130005,372.730011,363.899994,372.369995,3848300,372.369995
2014-03-04,363.899994,365.679993,362.459991,363.899994,2704400,363.899994
2014-03-03,358.73999,360.959991,354.480011,359.779999,2798300,359.779999
2014-02-28,360.600006,365.869995,357.079987,362.100006,3882000,362.100006
2014-02-27,357.220001,360.589996,355.50,360.130005,3104900,360.130005
2014-02-26,359.859985,364.75,357.170013,359.799988,3622100,359.799988
2014-02-25,353.00,361.079987,351.579987,358.320007,3736400,358.320007
2014-02-24,345.190002,353.00,343.290009,351.779999,3644700,351.779999
2014-02-21,352.440002,354.140015,346.75,346.76001,4210000,346.76001
2014-02-20,348.799988,350.459991,344.380005,349.799988,3492800,349.799988
2014-02-19,352.640015,354.540009,346.100006,347.380005,4168100,347.380005
2014-02-18,355.279999,355.730011,349.450012,353.649994,4998000,353.649994
2014-02-14,359.339996,359.339996,353.350006,357.350006,3520200,357.350006
2014-02-13,347.700012,357.200012,346.50,357.200012,4175000,357.200012
2014-02-12,356.429993,357.75,346.320007,349.25,6587700,349.25
2014-02-11,361.839996,363.609985,356.25,361.790009,3222100,361.790009
2014-02-10,361.609985,365.00,359.350006,360.869995,3449700,360.869995
2014-02-07,358.980011,361.799988,352.48999,361.079987,4330500,361.079987
2014-02-06,347.399994,354.820007,347.399994,354.589996,3335700,354.589996
2014-02-05,346.00,349.369995,337.730011,346.450012,4435400,346.450012
2014-02-04,349.589996,354.00,344.019989,347.950012,4812900,347.950012
2014-02-03,358.980011,360.850006,340.100006,346.149994,10280800,346.149994
2014-01-31,371.76001,375.450012,357.76001,358.690002,16154800,358.690002
2014-01-30,393.769989,406.25,387.700012,403.01001,10473900,403.01001
2014-01-29,392.160004,392.850006,383.23999,384.200012,3382300,384.200012
2014-01-28,387.399994,394.73999,387.119995,394.429993,2894500,394.429993
2014-01-27,390.50,394.100006,380.48999,386.279999,3936800,386.279999
2014-01-24,398.160004,400.200012,387.269989,387.600006,4458400,387.600006
2014-01-23,401.00,406.170013,397.790009,399.869995,3025400,399.869995
2014-01-22,408.00,408.059998,402.00,404.540009,2060500,404.540009
2014-01-21,403.00,407.799988,401.600006,407.049988,3122100,407.049988
2014-01-17,394.26001,403.48999,393.660004,399.609985,4505100,399.609985
2014-01-16,393.679993,399.290009,389.410004,395.799988,2601200,395.799988
2014-01-15,398.940002,399.309998,392.529999,395.869995,2678300,395.869995
2014-01-14,392.130005,398.630005,391.290009,397.540009,2340100,397.540009
2014-01-13,397.980011,399.779999,388.450012,390.980011,2844900,390.980011
2014-01-10,402.529999,403.76001,393.799988,397.660004,2679500,397.660004
2014-01-09,403.709991,406.890015,398.440002,401.01001,2103000,401.01001
2014-01-08,398.470001,403.00,396.040009,401.920013,2316500,401.920013
2014-01-07,395.040009,398.470001,394.290009,398.029999,1916000,398.029999
2014-01-06,395.850006,397.00,388.420013,393.630005,3170600,393.630005
2014-01-03,398.290009,402.709991,396.220001,396.440002,2210200,396.440002
2014-01-02,398.799988,399.359985,394.019989,397.970001,2137800,397.970001
2013-12-31,394.579987,398.829987,393.799988,398.790009,1996500,398.790009
2013-12-30,399.410004,399.920013,392.450012,393.369995,2487100,393.369995
2013-12-27,404.649994,405.630005,396.25,398.079987,1986900,398.079987
2013-12-26,401.790009,404.519989,396.809998,404.390015,1868500,404.390015
2013-12-24,402.519989,403.720001,396.369995,399.200012,1380400,399.200012
2013-12-23,403.690002,405.00,399.200012,402.920013,2659500,402.920013
2013-12-20,396.549988,404.720001,395.779999,402.200012,5033900,402.200012
2013-12-19,394.269989,397.290009,392.600006,395.190002,2427200,395.190002
2013-12-18,389.230011,396.299988,383.100006,395.959991,3489100,395.959991
2013-12-17,390.649994,391.359985,386.50,387.649994,2343900,387.649994
2013-12-16,385.029999,391.700012,385.00,388.970001,2251700,388.970001
2013-12-13,385.320007,389.420013,383.799988,384.23999,3025000,384.23999
2013-12-12,381.26001,385.00,379.50,381.25,2123700,381.25
2013-12-11,387.339996,388.980011,382.00,382.190002,2451300,382.190002
2013-12-10,383.73999,389.059998,383.019989,387.779999,2736800,387.779999
2013-12-09,388.109985,388.209991,382.570007,384.890015,2761800,384.890015
2013-12-06,388.350006,388.350006,383.829987,386.950012,1984700,386.950012
2013-12-05,386.649994,386.649994,381.369995,384.48999,1906500,384.48999
2013-12-04,383.50,389.690002,381.48999,385.959991,2355300,385.959991
2013-12-03,390.109985,390.950012,383.100006,384.660004,3702900,384.660004
2013-12-02,399.00,399.00,389.100006,392.299988,4714000,392.299988
2013-11-29,389.100006,394.100006,388.619995,393.619995,2406000,393.619995
2013-11-27,383.50,387.00,382.609985,386.709991,2269700,386.709991
2013-11-26,377.609985,382.50,374.820007,381.369995,2724400,381.369995
2013-11-25,373.820007,377.790009,373.179993,376.640015,2972300,376.640015
2013-11-22,370.00,374.50,366.309998,372.309998,2965500,372.309998
2013-11-21,364.049988,369.25,363.299988,368.920013,1964600,368.920013
2013-11-20,367.559998,367.559998,360.450012,362.570007,1771500,362.570007
2013-11-19,365.820007,368.779999,362.50,364.940002,1904800,364.940002
2013-11-18,370.279999,373.48999,364.670013,366.179993,2737400,366.179993
2013-11-15,367.630005,372.899994,365.549988,369.170013,4491600,369.170013
2013-11-14,357.390015,368.940002,356.429993,367.399994,4159800,367.399994
2013-11-13,347.399994,356.220001,345.679993,356.220001,2773300,356.220001
2013-11-12,352.98999,355.480011,347.279999,349.529999,2343100,349.529999
