Date,Open,High,Low,Close,Volume,Adj Close
2015-06-12,142.619995,142.860001,141.089996,142.800003,2395200,136.412507
2015-06-11,142.009995,143.979996,141.75,142.960007,2924500,136.565353
2015-06-10,140.679993,142.600006,140.289993,141.619995,2784400,135.285281
2015-06-09,140.50,140.990005,139.899994,140.100006,2647600,133.833282
2015-06-08,140.240005,141.350006,140.199997,140.639999,2756600,134.349121
2015-06-05,141.039993,141.369995,140.050003,140.729996,3215600,134.435092
2015-06-04,143.220001,143.229996,140.949997,141.190002,3239500,134.874522
2015-06-03,143.779999,145.059998,142.889999,143.809998,3752100,137.377324
2015-06-02,141.440002,144.460007,140.630005,143.25,4986500,136.842375
2015-06-01,141.449997,142.050003,140.270004,141.25,3897000,134.931836
2015-05-29,142.259995,142.259995,140.320007,140.520004,6199200,134.234493
2015-05-28,142.509995,145.289993,141.580002,142.330002,3103200,135.963529
2015-05-27,143.419998,143.75,142.580002,143.00,2837100,136.603558
2015-05-26,144.339996,144.429993,142.160004,142.800003,3476800,136.412507
2015-05-22,147.259995,147.270004,144.800003,144.809998,3878000,138.332593
2015-05-21,146.559998,147.710007,146.100006,147.350006,2676400,140.758987
2015-05-20,147.139999,147.339996,146.100006,146.419998,2104000,139.870578
2015-05-19,147.179993,147.770004,146.729996,147.050003,2366400,140.472403
2015-05-18,146.880005,147.240005,146.300003,146.710007,2153200,140.147615
2015-05-15,148.050003,148.300003,146.339996,146.880005,3368900,140.310009
2015-05-14,146.880005,148.25,146.649994,147.960007,3495800,141.341702
2015-05-13,145.410004,146.529999,145.100006,145.619995,2679400,139.10636
2015-05-12,144.940002,146.080002,144.009995,145.429993,3543900,138.924856
2015-05-11,145.550003,146.789993,145.130005,145.889999,3969000,139.364286
2015-05-08,143.00,145.940002,142.979996,145.460007,7068000,138.953527
2015-05-07,140.559998,142.179993,140.479996,141.490005,4868700,135.161106
2015-05-06,143.009995,143.149994,140.429993,141.039993,5313500,134.731223
2015-05-05,143.759995,144.699997,142.270004,142.910004,3670400,135.648298
2015-05-04,143.850006,144.789993,143.179993,144.020004,8977500,136.701896
2015-05-01,144.410004,145.070007,143.839996,144.669998,3556800,137.318862
2015-04-30,145.25,145.940002,142.75,143.339996,4925300,136.056441
2015-04-29,147.070007,147.460007,145.899994,146.149994,4761700,138.723654
2015-04-28,147.899994,148.369995,146.009995,147.509995,4352900,140.014549
2015-04-27,148.589996,149.00,147.710007,147.800003,4603500,140.289821
2015-04-24,149.539993,149.860001,148.020004,148.399994,4889200,140.859324
2015-04-23,150.830002,150.830002,149.729996,149.869995,4080800,142.25463
2015-04-22,152.360001,153.00,148.850006,151.190002,8468900,143.507564
2015-04-21,153.509995,154.089996,152.00,153.330002,3772900,145.538823
2015-04-20,151.059998,153.550003,151.009995,152.669998,3169100,144.912356
2015-04-17,150.880005,151.429993,149.440002,149.600006,4671600,141.99836
2015-04-16,151.660004,152.529999,151.050003,151.970001,2559900,144.247929
2015-04-15,154.369995,154.369995,152.210007,152.429993,3687400,144.684546
2015-04-14,152.929993,153.539993,151.589996,153.210007,2845800,145.424925
2015-04-13,153.789993,155.50,152.960007,153.240005,3034000,145.4534
2015-04-10,153.550003,154.960007,153.25,154.380005,3183000,146.535472
2015-04-09,152.619995,153.669998,151.630005,153.419998,3966800,145.624247
2015-04-08,152.190002,153.50,152.190002,153.360001,2763400,145.567298
2015-04-07,151.270004,153.50,151.139999,152.320007,4299500,144.58015
2015-04-06,148.149994,151.449997,148.00,150.929993,3371500,143.260766
2015-04-02,149.139999,150.50,148.309998,149.279999,2934200,141.694614
2015-04-01,149.970001,150.020004,146.820007,148.639999,4167600,141.087135
2015-03-31,152.229996,152.25,149.940002,150.080002,2975600,142.453966
2015-03-30,150.080002,153.169998,149.979996,152.699997,3738700,144.940831
2015-03-27,148.589996,149.309998,147.490005,148.850006,2600300,141.28647
2015-03-26,147.830002,148.850006,145.960007,148.169998,3627400,140.641016
2015-03-25,151.399994,152.039993,148.130005,148.229996,3747900,140.697964
2015-03-24,151.960007,152.619995,151.350006,151.649994,3319300,143.944182
2015-03-23,154.979996,154.979996,152.809998,152.809998,3029700,145.045242
2015-03-20,155.039993,155.490005,154.479996,154.50,4464300,146.64937
2015-03-19,154.910004,155.330002,153.660004,154.110001,2539000,146.279188
2015-03-18,154.039993,155.990005,152.110001,155.729996,4053600,147.816866
2015-03-17,152.880005,155.00,152.729996,154.509995,2927200,146.658857
2015-03-16,152.389999,154.190002,152.270004,153.669998,2742900,145.861543
2015-03-13,151.889999,152.389999,149.789993,151.570007,3569600,143.86826
2015-03-12,151.279999,152.919998,151.279999,152.039993,2965100,144.314364
2015-03-11,152.509995,152.690002,151.169998,151.169998,3395400,143.488576
2015-03-10,153.300003,154.130005,152.419998,152.419998,3839600,144.67506
2015-03-09,153.300003,155.610001,153.149994,154.75,3433000,146.886667
2015-03-06,153.919998,155.029999,152.809998,153.119995,3556200,145.339488
2015-03-05,154.860001,155.979996,154.309998,154.470001,3327200,146.620896
2015-03-04,154.619995,155.220001,154.00,154.350006,4476200,146.506998
2015-03-03,154.710007,156.910004,154.169998,155.570007,8656600,147.665007
2015-03-02,150.850006,154.149994,150.75,153.800003,4622800,145.984942
2015-02-27,151.00,151.889999,150.449997,150.850006,4330700,143.184844
2015-02-26,152.309998,152.380005,150.809998,151.729996,5149300,144.020118
2015-02-25,154.309998,154.740005,152.139999,153.009995,4800500,145.235076
2015-02-24,153.50,154.779999,153.210007,154.380005,4391700,146.535472
2015-02-23,155.00,155.919998,153.360001,154.740005,8653700,146.87718
2015-02-20,153.800003,158.830002,153.800003,158.309998,9366000,150.26577
2015-02-19,151.050003,154.240005,151.00,153.75,4384000,145.93748
2015-02-18,149.699997,151.619995,149.369995,151.169998,3722100,143.488576
2015-02-17,148.720001,149.960007,148.520004,149.919998,3622400,142.302093
2015-02-13,147.979996,149.839996,147.639999,149.729996,3418600,142.121745
2015-02-12,148.259995,148.570007,147.679993,148.089996,2998900,140.565079
2015-02-11,147.509995,148.380005,147.089996,147.919998,3272700,140.403719
2015-02-10,148.199997,148.710007,147.50,148.039993,4034900,139.653857
2015-02-09,146.160004,148.160004,145.630005,147.580002,4202900,139.219923
2015-02-06,148.619995,148.889999,147.699997,148.00,4398800,139.616129
2015-02-05,147.259995,148.869995,146.460007,148.600006,4252600,140.182146
2015-02-04,145.970001,148.389999,145.929993,147.220001,4766200,138.880315
2015-02-03,146.369995,148.00,146.179993,147.339996,5978200,138.993513
2015-02-02,143.720001,146.589996,143.050003,146.259995,6790900,137.974691
2015-01-30,146.220001,146.850006,144.369995,145.369995,11271100,137.135108
2015-01-29,139.690002,148.25,139.630005,147.779999,15161700,139.40859
2015-01-28,136.300003,141.889999,135.919998,139.639999,14355100,131.729704
2015-01-27,132.399994,132.990005,130.740005,132.479996,5243900,124.975298
2015-01-26,135.00,135.25,133.529999,134.070007,3900500,126.475239
2015-01-23,135.570007,135.779999,134.600006,134.619995,3828300,126.994072
2015-01-22,133.380005,136.210007,133.050003,135.639999,4971300,127.956295
2015-01-21,130.869995,132.869995,130.570007,132.410004,2898000,124.909271
2015-01-20,131.449997,132.00,129.449997,131.220001,3143700,123.78668
2015-01-16,129.75,131.020004,129.110001,130.779999,4425600,123.371602
2015-01-15,130.25,131.830002,129.699997,130.139999,3902000,122.767858
2015-01-14,129.029999,131.289993,128.949997,130.380005,3523100,122.994267
2015-01-13,132.00,133.910004,130.169998,131.169998,3441700,123.739509
2015-01-12,132.240005,132.259995,129.949997,130.869995,3552700,123.456501
2015-01-09,131.589996,132.259995,130.929993,131.539993,3056400,124.088545
2015-01-08,130.600006,131.990005,130.399994,131.800003,4503400,124.333826
2015-01-07,128.740005,129.970001,128.720001,129.509995,3573200,122.173541
2015-01-06,129.050003,129.619995,126.18,127.529999,4992800,120.305708
2015-01-05,129.660004,129.919998,128.610001,129.050003,5024800,121.739607
2015-01-02,131.070007,131.839996,129.089996,129.949997,4294200,122.588618
2014-12-31,132.25,132.300003,129.860001,129.979996,2712400,122.616918
2014-12-30,132.00,132.279999,131.520004,131.830002,2447700,124.362125
2014-12-29,131.720001,132.729996,131.169998,132.289993,2718400,124.796059
2014-12-26,131.289993,131.929993,130.229996,131.630005,2242900,124.173458
2014-12-24,130.300003,132.330002,130.169998,131.240005,2116900,123.805551
2014-12-23,129.039993,130.649994,128.649994,130.029999,4028900,122.664088
2014-12-22,126.730003,128.539993,126.730003,128.220001,3189300,120.956623
2014-12-19,125.629997,127.419998,125.50,126.230003,7680800,119.079354
2014-12-18,127.129997,127.349998,124.769997,125.669998,6485900,118.551072
2014-12-17,124.279999,125.379997,123.419998,125.059998,6726500,117.975627
2014-12-16,125.040001,125.540001,123.910004,124.25,7919900,117.211514
2014-12-15,121.400002,122.879997,120.599998,122.080002,6238800,115.164441
2014-12-12,122.239998,122.269997,120.580002,120.769997,6661100,113.928645
2014-12-11,125.220001,125.650002,123.00,123.370003,6702100,116.381366
2014-12-10,128.809998,128.979996,124.540001,124.639999,6651700,117.57942
2014-12-09,128.559998,129.720001,127.739998,129.660004,3084600,122.315053
2014-12-08,132.020004,132.070007,129.869995,130.279999,2862400,122.899926
2014-12-05,131.720001,132.619995,131.529999,132.210007,2580200,124.720604
2014-12-04,131.970001,132.520004,130.919998,131.320007,2785500,123.881021
2014-12-03,132.649994,133.279999,131.429993,131.970001,4627500,124.494194
2014-12-02,132.50,132.960007,131.75,132.279999,2904900,124.786631
2014-12-01,134.309998,134.399994,132.199997,132.389999,3473700,124.8904
2014-11-28,135.509995,135.779999,134.039993,134.360001,2090000,126.748805
2014-11-26,134.949997,135.300003,134.389999,134.779999,2660100,127.145011
2014-11-25,134.740005,135.600006,134.740005,134.809998,4301600,127.173311
2014-11-24,133.449997,134.740005,133.440002,134.610001,4161500,126.984643
2014-11-21,132.720001,133.360001,132.509995,132.779999,4227100,125.258307
2014-11-20,130.940002,132.399994,130.710007,131.699997,4052800,124.239485
2014-11-19,130.589996,132.740005,130.25,131.610001,5037600,124.154587
2014-11-18,128.550003,131.330002,128.039993,130.660004,5701200,123.258405
2014-11-17,128.699997,129.169998,127.550003,128.419998,3752900,121.145291
2014-11-14,128.529999,129.779999,127.849998,128.860001,6235600,121.560368
2014-11-13,125.739998,128.960007,125.739998,128.529999,5813900,121.24906
2014-11-12,124.510002,126.190002,124.470001,125.870003,3075000,118.739747
2014-11-11,124.580002,125.730003,124.449997,125.360001,3053500,118.258635
2014-11-10,124.870003,124.989998,123.800003,124.639999,2622700,117.57942
2014-11-07,124.93,124.940002,124.169998,124.449997,2366700,117.400181
2014-11-06,124.480003,124.800003,123.370003,124.580002,2341900,117.522822
2014-11-05,126.010002,126.25,124.199997,124.220001,3334000,117.183214
2014-11-04,125.940002,126.709999,125.260002,125.839996,3684600,118.022791
2014-11-03,125.349998,126.25,124.889999,126.029999,3902700,118.20099
2014-10-31,125.029999,125.889999,124.730003,124.910004,4665300,117.150569
2014-10-30,122.519997,124.120003,122.010002,123.82,2569900,116.128277
2014-10-29,124.480003,124.480003,122.559998,123.080002,3241700,115.434248
2014-10-28,122.50,123.790001,121.959999,123.610001,4159000,115.931323
2014-10-27,122.129997,122.230003,121.260002,122.120003,2940300,114.533884
2014-10-24,122.199997,122.839996,121.260002,122.239998,4013300,114.646425
2014-10-23,121.269997,122.879997,121.059998,122.029999,7799700,114.449471
2014-10-22,127.989998,128.00,121.339996,121.449997,13844400,113.905499
2014-10-21,125.209999,127.239998,124.93,127.120003,5204500,119.223283
2014-10-20,123.389999,124.720001,123.00,124.309998,3676300,116.587836
2014-10-17,122.050003,123.870003,121.779999,123.239998,4872400,115.584305
2014-10-16,118.910004,121.300003,118.389999,120.290001,4492500,112.817562
2014-10-15,121.059998,121.120003,116.32,120.190002,7819000,112.723776
2014-10-14,121.839996,123.370003,120.720001,122.290001,3768200,114.693322
2014-10-13,122.050003,123.190002,120.260002,120.449997,3878600,112.967619
2014-10-10,122.870003,123.360001,121.50,121.50,4214200,113.952396
2014-10-09,124.720001,124.75,122.309998,122.760002,4874700,115.134126
2014-10-08,123.470001,125.089996,122.150002,124.980003,3610300,117.216221
2014-10-07,125.519997,125.519997,123.290001,123.32,3554900,115.659337
2014-10-06,127.089996,127.190002,125.379997,126.260002,2681000,118.416706
2014-10-03,124.660004,126.870003,124.660004,126.360001,3075900,118.510492
2014-10-02,124.400002,125.550003,123.839996,124.169998,3204500,116.456533
2014-10-01,127.370003,127.370003,124.309998,124.669998,5265200,116.925473
2014-09-30,128.570007,129.389999,127.309998,127.379997,4000200,119.467126
2014-09-29,127.209999,129.529999,127.00,128.770004,3484900,120.770786
2014-09-26,127.190002,129.00,126.959999,128.690002,2524100,120.695754
2014-09-25,128.309998,128.490005,127.010002,127.139999,2913100,119.242037
2014-09-24,127.459999,128.800003,127.230003,128.580002,2891400,120.592587
2014-09-23,128.279999,128.539993,127.029999,127.379997,2963100,119.467126
2014-09-22,129.369995,129.869995,128.460007,128.610001,2890300,120.620722
2014-09-19,129.270004,129.699997,128.919998,129.350006,5635700,121.314758
2014-09-18,128.00,128.899994,128.00,128.580002,2721800,120.592587
2014-09-17,128.25,128.380005,127.199997,127.760002,3135300,119.823525
2014-09-16,126.199997,127.699997,125.720001,127.32,3377500,119.410856
2014-09-15,126.919998,126.949997,125.690002,126.309998,3261700,118.463595
2014-09-12,127.489998,127.559998,126.610001,126.949997,3107300,119.063838
2014-09-11,127.82,127.989998,127.199997,127.639999,1988200,119.710977
2014-09-10,128.470001,128.470001,127.480003,128.220001,3068200,120.254949
2014-09-09,127.809998,128.679993,127.620003,128.210007,4866400,120.245576
2014-09-08,125.900002,128.25,125.900002,127.980003,6103500,120.02986
2014-09-05,125.43,125.550003,124.099998,124.690002,4913800,116.944235
2014-09-04,126.379997,126.75,125.260002,125.459999,2975300,117.666399
2014-09-03,125.459999,126.239998,125.199997,125.940002,3966500,118.116584
2014-09-02,125.620003,126.260002,124.57,125.480003,4576000,117.685161
2014-08-29,127.349998,127.349998,126.050003,126.800003,3032700,118.923162
2014-08-28,127.339996,127.75,126.720001,127.110001,3070300,119.213902
2014-08-27,128.770004,128.990005,127.949997,128.199997,3075200,120.236188
2014-08-26,128.690002,129.130005,128.309998,128.600006,2329000,120.611348
2014-08-25,128.080002,128.490005,127.779999,128.330002,2307100,120.358117
2014-08-22,127.330002,127.800003,126.959999,127.459999,2394700,119.542159
2014-08-21,127.540001,127.779999,126.739998,127.50,2522300,119.579675
2014-08-20,125.889999,127.709999,125.580002,127.349998,4331300,119.438991
2014-08-19,125.220001,125.790001,125.110001,125.580002,2988300,117.778947
2014-08-18,123.580002,125.239998,123.57,124.980003,4196900,117.216221
2014-08-15,124.50,124.50,122.150002,123.160004,4570000,115.50928
2014-08-14,122.199997,124.690002,122.160004,124.110001,4825100,116.400263
2014-08-13,120.669998,122.230003,120.629997,121.980003,2641100,114.402581
2014-08-12,120.510002,120.940002,120.010002,120.470001,2303500,112.986381
2014-08-11,121.150002,121.760002,120.75,120.800003,2807900,113.295883
2014-08-08,119.800003,120.650002,119.279999,120.629997,4348900,113.136438
2014-08-07,119.00,120.220001,118.870003,119.839996,4641800,112.395512
2014-08-06,119.32,119.360001,117.870003,118.339996,6239700,110.988692
2014-08-05,119.669998,121.980003,119.660004,121.269997,6097900,113.052027
2014-08-04,120.800003,121.190002,119.769997,119.93,4671100,111.802837
2014-08-01,120.449997,121.709999,119.639999,120.379997,5852700,112.222339
2014-07-31,121.470001,122.050003,120.410004,120.480003,5588800,112.315569
2014-07-30,123.199997,123.800003,121.760002,122.290001,4042900,114.00291
2014-07-29,123.309998,123.629997,122.199997,122.32,4101900,114.030876
2014-07-28,123.440002,124.559998,122.160004,123.059998,4982400,114.720727
2014-07-25,124.480003,124.529999,122.410004,123.199997,6121400,114.851239
2014-07-24,125.919998,126.050003,124.00,124.400002,10307200,115.969925
2014-07-23,127.790001,128.399994,126.019997,126.709999,12326300,118.123383
2014-07-22,128.990005,130.009995,128.580002,129.740005,5102200,120.948058
2014-07-21,127.300003,128.419998,126.769997,128.300003,2738700,119.605639
2014-07-18,126.379997,127.82,126.25,127.639999,3103300,118.990361
2014-07-17,127.209999,128.179993,125.790001,125.879997,5292900,117.349627
2014-07-16,129.559998,129.559998,127.139999,127.419998,5260800,118.785268
2014-07-15,130.309998,130.309998,128.339996,129.100006,4916100,120.351429
2014-07-14,128.910004,130.580002,128.759995,129.520004,5267500,120.742966
2014-07-11,127.18,128.240005,126.360001,128.089996,3193100,119.409864
2014-07-10,125.540001,127.629997,125.120003,126.790001,3936900,118.197963
2014-07-09,128.309998,128.320007,125.910004,126.790001,8023900,118.197963
2014-07-08,128.889999,128.970001,125.919998,126.790001,5724300,118.197963
2014-07-07,128.100006,129.50,127.769997,129.089996,3157000,120.342098
2014-07-03,127.989998,128.619995,127.699997,128.509995,1997500,119.8014
2014-07-02,128.149994,128.50,127.339996,127.620003,2859000,118.971719
2014-07-01,127.660004,128.330002,127.360001,128.149994,3772500,119.465795
2014-06-30,127.910004,127.910004,126.199997,127.230003,5712900,118.608149
2014-06-27,128.070007,128.779999,127.559998,128.539993,3687900,119.829366
2014-06-26,127.410004,128.440002,126.360001,128.020004,3929100,119.344615
2014-06-25,129.039993,129.139999,126.279999,127.059998,7929700,118.449664
2014-06-24,130.50,131.240005,129.00,129.149994,4319800,120.398029
2014-06-23,132.320007,132.529999,130.649994,130.850006,4433000,121.982839
2014-06-20,133.479996,134.080002,132.089996,132.100006,8083500,123.148131
2014-06-19,132.479996,132.929993,131.800003,132.820007,2794900,123.819341
2014-06-18,132.610001,132.669998,131.029999,132.479996,2859000,123.502371
2014-06-17,132.100006,133.050003,131.720001,132.449997,2223200,123.474405
2014-06-16,132.199997,133.130005,131.649994,132.539993,2163800,123.558302
2014-06-13,132.529999,132.949997,131.550003,132.289993,2376600,123.325244
2014-06-12,133.860001,134.169998,131.639999,132.190002,3826100,123.232029
2014-06-11,135.25,135.529999,133.820007,134.100006,5558000,125.0126
2014-06-10,137.589996,137.75,136.289993,137.25,2370200,127.949131
2014-06-09,138.25,138.389999,137.50,137.960007,2585000,128.611024
2014-06-06,137.389999,138.25,137.119995,138.25,2710900,128.881365
2014-06-05,135.649994,137.380005,135.649994,136.820007,3489900,127.548278
2014-06-04,135.539993,135.550003,134.589996,135.330002,2601900,126.159244
2014-06-03,135.800003,136.529999,135.619995,135.880005,2468800,126.671975
2014-06-02,135.50,136.029999,134.770004,135.899994,2629900,126.69061
2014-05-30,134.669998,135.440002,134.039993,135.25,2760300,126.084663
2014-05-29,134.710007,135.199997,134.429993,135.139999,2234100,125.982117
2014-05-28,134.169998,135.149994,134.169998,134.330002,2609400,125.227009
2014-05-27,133.089996,134.210007,132.869995,134.169998,3085500,125.077849
2014-05-23,132.00,132.580002,131.929993,132.410004,1956200,123.437122
2014-05-22,131.660004,132.479996,131.270004,131.839996,2370700,122.905741
2014-05-21,130.429993,131.429993,130.039993,130.960007,2476100,122.085385
2014-05-20,130.940002,131.600006,129.070007,129.580002,2995800,120.798897
2014-05-19,130.419998,132.070007,130.350006,131.350006,2103100,122.448956
2014-05-16,131.309998,131.710007,130.029999,130.809998,2963300,121.945541
2014-05-15,132.699997,132.860001,130.559998,131.210007,3596800,122.318444
2014-05-14,133.800003,133.970001,132.690002,132.990005,2883900,123.977819
2014-05-13,133.009995,133.830002,132.860001,133.449997,3132200,124.406639
2014-05-12,131.820007,132.990005,131.639999,132.600006,3288500,123.614248
2014-05-09,130.259995,131.330002,129.880005,131.100006,2543800,122.215897
2014-05-08,130.169998,131.270004,130.169998,130.570007,2988700,121.721814
2014-05-07,130.770004,131.100006,129.199997,130.350006,2900600,121.516722
2014-05-06,131.75,131.919998,130.699997,130.830002,4032000,121.28366
2014-05-05,129.00,132.380005,128.949997,131.960007,4026500,122.331211
2014-05-02,128.699997,130.399994,128.610001,129.940002,3762900,120.458602
2014-05-01,128.740005,129.600006,128.270004,128.460007,2804100,119.086597
2014-04-30,128.050003,129.50,127.800003,129.020004,2773000,119.605733
2014-04-29,127.199997,128.570007,126.529999,128.369995,3344100,119.003154
2014-04-28,128.199997,128.869995,125.800003,127.040001,4354600,117.770206
2014-04-25,129.839996,130.00,128.369995,128.660004,2978500,119.272001
2014-04-24,130.410004,130.619995,128.429993,129.860001,4177000,120.384437
2014-04-23,130.669998,131.50,129.330002,130.630005,7121600,121.098256
2014-04-22,128.25,129.130005,127.480003,127.550003,5015600,118.242994
2014-04-21,128.050003,128.440002,127.370003,127.82,2368500,118.49329
2014-04-17,126.440002,128.369995,125.830002,127.919998,3449400,118.585992
2014-04-16,125.00,126.040001,124.730003,126.040001,2826100,116.843173
2014-04-15,123.349998,124.550003,122.129997,124.269997,2746900,115.202322
2014-04-14,123.080002,123.769997,122.18,123.25,3086300,114.256752
2014-04-11,123.050003,123.449997,121.919998,122.07,3854600,113.162853
2014-04-10,126.82,126.860001,123.639999,123.639999,3956900,114.618294
2014-04-09,124.989998,127.019997,124.050003,126.879997,3689900,117.621877
2014-04-08,125.279999,125.730003,124.059998,124.150002,4122200,115.091083
2014-04-07,127.190002,128.179993,124.949997,125.589996,3753600,116.426005
2014-04-04,129.330002,129.919998,127.230003,127.379997,4156600,118.085394
2014-04-03,129.169998,129.169998,128.279999,128.779999,3303500,119.38324
2014-04-02,128.630005,128.770004,127.400002,128.309998,2935200,118.947534
2014-04-01,126.239998,128.399994,126.169998,128.210007,3952800,118.854839
2014-03-31,125.360001,126.040001,124.800003,125.489998,2962000,116.333303
2014-03-28,123.779999,125.190002,123.519997,124.459999,2863500,115.37846
2014-03-27,123.010002,124.300003,121.800003,123.209999,3106000,114.21967
2014-03-26,124.610001,125.32,123.32,123.529999,3091200,114.51632
2014-03-25,124.459999,125.00,123.559998,124.019997,3225100,114.970564
2014-03-24,123.529999,123.949997,122.080002,123.419998,4472500,114.414346
2014-03-21,124.059998,124.449997,122.50,122.580002,7973600,113.635642
2014-03-20,122.589996,123.900002,121.379997,123.730003,4601700,114.701731
2014-03-19,124.32,125.199997,121.370003,122.239998,6673000,113.320447
2014-03-18,125.589996,125.82,123.660004,124.040001,4151600,114.989109
2014-03-17,123.970001,125.82,123.919998,125.419998,4380500,116.268411
2014-03-14,122.120003,124.279999,121.949997,123.110001,5698400,114.126968
2014-03-13,124.650002,125.610001,121.629997,121.889999,6071200,112.995987
2014-03-12,125.00,125.199997,123.809998,124.43,5040100,115.350651
2014-03-11,127.029999,127.269997,125.620003,125.669998,4190000,116.500169
2014-03-10,126.510002,127.279999,124.760002,126.889999,7039200,117.63115
2014-03-07,129.75,130.160004,128.070007,128.539993,4297800,119.160748
2014-03-06,129.009995,129.369995,128.029999,128.860001,3595900,119.457405
2014-03-05,130.399994,130.800003,128.690002,128.789993,4095200,119.392506
2014-03-04,129.380005,131.00,129.330002,130.229996,5422800,120.727435
2014-03-03,127.18,128.440002,126.519997,128.220001,4847100,118.864105
2014-02-28,128.75,129.949997,128.059998,128.919998,4361400,119.513024
2014-02-27,126.470001,128.559998,126.260002,128.559998,4649700,119.179292
2014-02-26,127.239998,127.940002,126.360001,126.610001,4803600,117.371582
2014-02-25,129.300003,129.75,126.209999,126.779999,7308800,117.529176
2014-02-24,128.380005,130.800003,128.360001,129.589996,4635700,120.134134
2014-02-21,129.800003,129.800003,128.110001,128.279999,5164000,118.919724
2014-02-20,128.479996,129.990005,127.510002,129.559998,4466400,120.106325
2014-02-19,130.110001,130.50,128.369995,128.389999,5146600,119.021698
2014-02-18,130.130005,130.940002,129.600006,130.630005,4645300,121.098256
2014-02-14,129.089996,130.410004,128.020004,130.160004,4807700,120.66255
2014-02-13,127.059998,129.940002,127.059998,129.50,4203400,120.050705
2014-02-12,130.289993,130.550003,128.00,128.130005,5798800,118.780675
2014-02-11,127.650002,130.690002,127.459999,130.160004,7874000,119.985815
2014-02-10,128.960007,128.970001,126.349998,127.160004,8173500,117.220315
2014-02-07,123.75,127.209999,123.650002,127.019997,8906300,117.091252
2014-02-06,121.790001,122.720001,121.510002,122.669998,6738800,113.081279
2014-02-05,121.00,121.940002,118.769997,121.400002,9689100,111.910554
2014-02-04,123.07,123.800003,120.529999,122.040001,9304100,112.500527
2014-02-03,124.239998,126.519997,122.75,123.080002,9309600,113.459234
2014-01-31,124.459999,126.870003,123.080002,125.260002,9732700,115.468831
2014-01-30,131.699997,131.699997,125.199997,126.529999,10406200,116.639556
2014-01-29,131.699997,131.759995,128.070007,129.779999,15993400,119.635514
2014-01-28,137.610001,138.089996,136.440002,137.089996,4606200,126.374112
2014-01-27,136.699997,138.460007,135.649994,137.360001,5057800,126.623011
2014-01-24,140.399994,140.470001,136.320007,136.649994,5856800,125.968503
2014-01-23,143.100006,143.889999,141.100006,141.309998,4491400,130.26425
2014-01-22,142.309998,144.570007,141.869995,144.369995,4388700,133.085057
2014-01-21,141.460007,142.460007,140.809998,141.669998,3240600,130.59611
2014-01-17,140.080002,141.00,139.75,140.460007,3382700,129.4807
2014-01-16,140.330002,141.449997,140.070007,140.210007,3062900,129.250242
2014-01-15,140.300003,141.080002,140.139999,140.619995,3030800,129.628182
2014-01-14,140.850006,141.699997,137.800003,140.009995,8441600,129.065864
2014-01-13,141.550003,142.139999,140.380005,140.699997,4462400,129.701931
2014-01-10,142.789993,142.800003,140.899994,141.899994,4549500,130.808128
2014-01-09,141.509995,142.520004,140.539993,142.130005,4052500,131.02016
2014-01-08,140.690002,141.399994,139.360001,140.820007,4236100,129.81256
2014-01-07,138.580002,141.100006,138.50,140.509995,4238500,129.52678
2014-01-06,139.399994,139.759995,137.800003,138.410004,4196500,127.590939
2014-01-03,137.059998,138.50,137.050003,137.619995,3177400,126.862683
2014-01-02,136.009995,137.25,135.509995,136.669998,3366700,125.986944
2013-12-31,136.160004,137.050003,135.740005,136.490005,2096000,125.821021
2013-12-30,137.160004,137.369995,135.539993,135.919998,2403500,125.295569
2013-12-27,138.690002,138.880005,136.789993,136.899994,2204600,126.198962
2013-12-26,137.179993,138.589996,137.169998,138.270004,2161300,127.461883
2013-12-24,136.399994,136.979996,136.139999,136.830002,1203200,126.134441
2013-12-23,137.690002,138.089996,136.320007,136.399994,2945100,125.738045
2013-12-20,135.490005,137.850006,135.490005,136.669998,5454600,125.986944
2013-12-19,135.00,136.229996,133.940002,135.169998,3177100,124.604194
2013-12-18,135.860001,136.440002,132.839996,135.490005,5632400,124.899188
2013-12-17,137.919998,138.100006,135.360001,135.880005,6753000,125.258702
2013-12-16,134.270004,135.199997,133.940002,134.720001,3979500,124.189372
2013-12-13,133.449997,134.25,133.139999,133.830002,3139400,123.368941
2013-12-12,132.110001,133.649994,131.899994,132.960007,3617700,122.566951
2013-12-11,133.699997,133.809998,132.440002,132.559998,3358300,122.198209
2013-12-10,133.649994,135.039993,132.179993,133.699997,4061300,123.249098
2013-12-09,135.490005,135.949997,134.570007,134.679993,3799000,124.152491
2013-12-06,134.580002,135.75,134.00,135.179993,5341800,124.613408
2013-12-05,131.259995,133.100006,131.25,132.729996,3665100,122.354919
2013-12-04,131.729996,132.149994,130.550003,131.50,5137100,121.221068
2013-12-03,133.929993,133.929993,131.919998,132.00,5171900,121.681985
2013-12-02,134.990005,135.460007,133.619995,134.160004,3378100,123.673148
2013-11-29,134.820007,135.229996,134.179993,134.25,1680900,123.756109
2013-11-27,135.050003,136.300003,134.169998,134.720001,3350900,124.189372
2013-11-26,133.00,135.440002,132.559998,134.779999,4200800,124.24468
2013-11-25,134.009995,134.860001,130.580002,133.00,7181700,122.603818
2013-11-22,133.490005,136.119995,133.429993,135.970001,4290200,125.341664
2013-11-21,132.449997,133.289993,131.199997,132.929993,4700600,122.539283
2013-11-20,135.800003,135.889999,132.289993,132.449997,8634900,122.096807
