Date,Open,High,Low,Close,Volume,Adj Close
2015-05-27,138.720001,139.00,138.309998,138.770004,247000,136.69174
2015-05-26,138.470001,138.470001,137.139999,137.699997,293200,135.637757
2015-05-22,137.979996,138.660004,137.910004,138.220001,202800,136.149974
2015-05-21,138.779999,139.550003,138.779999,139.440002,141900,137.351704
2015-05-20,139.199997,139.649994,138.770004,139.009995,121000,136.928136
2015-05-19,139.850006,140.240005,139.279999,139.529999,223700,137.440352
2015-05-18,139.389999,139.490005,139.149994,139.429993,141300,137.341844
2015-05-15,138.649994,139.389999,138.649994,139.369995,177700,137.282745
2015-05-14,137.729996,137.990005,136.960007,137.949997,150400,135.884013
2015-05-13,137.350006,137.940002,136.520004,136.619995,359700,134.57393
2015-05-12,137.509995,138.050003,137.00,137.660004,579400,135.598363
2015-05-11,137.880005,138.360001,137.419998,137.449997,756700,135.391501
2015-05-08,139.50,142.339996,139.369995,142.119995,319400,139.99156
2015-05-07,136.860001,138.059998,136.839996,137.919998,208500,135.854464
2015-05-06,137.320007,137.990005,136.50,137.160004,322500,135.105851
2015-05-05,139.460007,139.800003,137.449997,137.550003,266100,135.49001
2015-05-04,139.789993,140.429993,139.580002,140.059998,172000,137.962414
2015-05-01,138.75,139.960007,138.720001,139.960007,247100,137.86392
2015-04-30,140.00,140.320007,138.710007,139.020004,246800,136.937996
2015-04-29,141.330002,142.470001,140.070007,140.789993,282900,138.681477
2015-04-28,142.179993,142.839996,141.600006,142.059998,421900,139.932461
2015-04-27,140.960007,141.25,140.550003,140.660004,273000,138.553434
2015-04-24,141.259995,141.470001,140.979996,141.210007,277500,139.0952
2015-04-23,141.160004,141.279999,140.619995,141.029999,393000,138.917888
2015-04-22,141.470001,141.889999,141.169998,141.660004,163600,139.538458
2015-04-21,141.369995,141.899994,141.279999,141.330002,365800,139.213398
2015-04-20,138.740005,139.339996,138.639999,138.729996,151600,136.652331
2015-04-17,138.990005,139.029999,138.00,138.429993,253900,136.35682
2015-04-16,139.179993,139.50,138.789993,138.979996,186500,136.898586
2015-04-15,139.229996,139.380005,138.679993,139.080002,177600,136.997095
2015-04-14,138.690002,138.979996,138.130005,138.660004,171600,136.583387
2015-04-13,137.669998,138.00,137.199997,137.559998,320200,135.499855
2015-04-10,138.710007,139.820007,138.660004,139.649994,320300,137.558551
2015-04-09,139.100006,140.119995,139.00,139.910004,276700,137.814666
2015-04-08,139.860001,140.369995,139.539993,139.940002,142100,137.844216
2015-04-07,140.100006,140.639999,139.649994,139.720001,260800,137.627509
2015-04-06,140.00,141.210007,140.00,140.639999,157800,138.533729
2015-04-02,139.830002,140.899994,139.630005,140.020004,249000,137.92302
2015-04-01,138.330002,138.660004,137.770004,138.479996,358900,136.406075
2015-03-31,140.880005,140.940002,139.710007,139.889999,555100,137.794962
2015-03-30,141.669998,142.940002,141.380005,142.550003,484100,140.415128
2015-03-27,142.339996,142.509995,141.720001,142.399994,238100,140.267366
2015-03-26,143.00,143.660004,142.710007,143.110001,324400,140.966739
2015-03-25,145.25,145.25,143.779999,143.809998,328600,141.656253
2015-03-24,145.229996,145.229996,144.399994,144.520004,303700,142.355626
2015-03-23,145.330002,145.800003,144.949997,145.320007,480700,143.143648
2015-03-20,142.639999,143.50,142.529999,143.089996,406900,140.947034
2015-03-19,140.139999,140.589996,139.649994,140.100006,310600,138.001823
2015-03-18,139.100006,140.259995,138.490005,140.080002,457900,137.982119
2015-03-17,137.089996,137.369995,136.600006,136.960007,816400,134.908849
2015-03-16,137.360001,138.139999,137.160004,137.520004,271000,135.46046
2015-03-13,135.860001,136.380005,135.460007,136.169998,393200,134.130672
2015-03-12,136.169998,137.669998,136.169998,137.529999,313200,135.470305
2015-03-11,134.199997,134.449997,133.830002,134.00,222700,131.993173
2015-03-10,134.149994,134.380005,133.600006,133.690002,220900,131.687818
2015-03-09,135.50,135.649994,134.940002,135.389999,174100,133.362355
2015-03-06,135.320007,135.979996,134.699997,134.889999,184700,132.869843
2015-03-05,134.960007,135.419998,134.649994,134.899994,232900,132.879688
2015-03-04,135.399994,135.589996,134.399994,135.520004,205500,133.490413
2015-03-03,135.369995,135.839996,135.070007,135.399994,208000,133.3722
2015-03-02,135.25,136.00,135.25,135.869995,254500,133.835162
2015-02-27,135.350006,135.800003,135.350006,135.369995,219900,133.34265
2015-02-26,136.880005,137.460007,136.630005,136.800003,258000,134.751242
2015-02-25,136.800003,137.139999,136.389999,136.869995,236800,134.820186
2015-02-24,137.600006,138.699997,137.240005,138.339996,335000,136.268172
2015-02-23,136.899994,137.199997,136.410004,136.979996,199800,134.928539
2015-02-20,135.940002,136.990005,135.860001,136.899994,239800,134.849735
2015-02-19,134.50,135.490005,134.380005,135.279999,218600,133.254002
2015-02-18,133.660004,134.360001,133.649994,134.160004,258400,132.15078
2015-02-17,132.00,132.690002,132.00,132.080002,365400,130.101929
2015-02-13,131.990005,132.789993,131.990005,132.490005,301000,130.505792
2015-02-12,131.389999,131.990005,131.199997,131.820007,327600,129.845828
2015-02-11,130.800003,131.25,130.740005,131.020004,449200,129.057806
2015-02-10,129.710007,131.059998,129.710007,130.850006,229100,128.890354
2015-02-09,129.470001,129.75,128.960007,129.160004,186000,127.225662
2015-02-06,129.770004,130.490005,129.369995,129.570007,379900,127.629525
2015-02-05,130.979996,131.919998,130.779999,131.740005,448000,129.767025
2015-02-04,132.199997,134.240005,132.199997,132.679993,471300,130.692934
2015-02-03,129.550003,131.169998,129.419998,131.100006,458000,129.13661
2015-02-02,130.100006,131.130005,129.710007,131.089996,280200,129.12675
2015-01-30,129.490005,129.979996,128.690002,128.850006,273900,126.920307
2015-01-29,131.479996,132.179993,130.940002,132.149994,411800,130.170873
2015-01-28,132.229996,132.419998,130.699997,130.949997,304100,128.988848
2015-01-27,131.130005,131.729996,130.880005,131.100006,301000,129.13661
2015-01-26,130.979996,132.309998,130.979996,131.860001,350600,129.885223
2015-01-23,130.00,130.210007,129.50,129.660004,292900,127.718174
2015-01-22,128.970001,130.229996,127.959999,129.860001,235500,127.915175
2015-01-21,128.360001,128.820007,128.009995,128.660004,606700,126.73315
2015-01-20,129.50,129.789993,128.759995,129.160004,436700,127.225662
2015-01-16,128.320007,129.00,128.050003,128.880005,441600,126.949856
2015-01-15,127.870003,128.369995,126.629997,126.779999,310400,124.881301
2015-01-14,125.419998,125.980003,124.629997,125.82,363800,123.935679
2015-01-13,127.050003,127.870003,125.629997,126.410004,252900,124.516847
2015-01-12,126.50,127.739998,125.339996,126.040001,306700,124.152385
2015-01-09,127.769997,127.769997,125.980003,126.080002,150300,124.191787
2015-01-08,126.449997,127.699997,126.449997,127.580002,498800,125.669323
2015-01-07,125.519997,126.059998,125.059998,125.169998,385700,123.295412
2015-01-06,123.400002,123.720001,121.209999,122.099998,285600,120.27139
2015-01-05,124.440002,124.610001,123.050003,123.370003,240600,121.522374
2015-01-02,126.230003,126.639999,124.889999,125.669998,250000,123.787924
2014-12-31,125.599998,126.209999,125.400002,125.480003,151100,123.600774
2014-12-30,125.959999,126.07,125.330002,125.910004,169100,124.024335
2014-12-29,127.080002,127.599998,126.860001,127.370003,203600,125.462468
2014-12-26,127.00,128.289993,127.00,128.100006,160100,126.181539
2014-12-24,127.199997,127.330002,126.760002,126.760002,80000,124.861603
2014-12-23,126.739998,127.309998,126.559998,126.760002,188200,124.861603
2014-12-22,126.300003,126.889999,125.93,126.639999,598000,124.743398
2014-12-19,126.720001,127.459999,126.519997,127.010002,396700,125.107859
2014-12-18,124.129997,124.790001,123.82,124.739998,306700,122.871851
2014-12-17,122.00,123.629997,122.00,123.220001,338000,121.374619
2014-12-16,122.360001,123.480003,121.75,121.940002,543500,120.11379
2014-12-15,123.540001,123.809998,121.059998,121.550003,597000,119.729631
2014-12-12,125.660004,126.07,124.519997,124.540001,350100,122.67485
2014-12-11,126.550003,127.330002,125.870003,126.089996,251900,124.201632
2014-12-10,126.900002,126.910004,125.120003,125.489998,508800,123.610619
2014-12-09,127.849998,128.419998,126.82,128.360001,472100,126.43764
2014-12-08,129.039993,129.190002,128.25,128.419998,359500,126.496739
2014-12-05,128.860001,129.300003,128.470001,129.029999,423500,127.097604
2014-12-04,128.809998,128.809998,128.100006,128.600006,505100,126.674051
2014-12-03,127.50,127.889999,127.120003,127.709999,471300,125.797373
2014-12-02,126.559998,127.029999,126.32,126.57,493800,124.674447
2014-12-01,124.660004,125.57,124.550003,124.940002,485800,123.068861
2014-11-28,122.910004,123.330002,122.440002,123.129997,234400,121.285963
2014-11-26,121.989998,122.00,121.410004,121.699997,291800,119.877379
2014-11-25,121.75,121.989998,121.739998,121.809998,190200,119.985732
2014-11-24,121.489998,121.739998,121.300003,121.459999,661000,119.640975
2014-11-21,120.610001,121.699997,120.610001,121.290001,920500,119.473523
2014-11-20,119.75,120.029999,119.510002,119.720001,163000,117.927036
2014-11-19,120.07,120.519997,119.459999,120.349998,389700,118.547598
2014-11-18,119.68,120.389999,119.57,120.07,332300,118.271793
2014-11-17,118.50,119.139999,118.080002,118.589996,324100,116.813954
2014-11-14,119.580002,119.879997,119.230003,119.82,214200,118.025537
2014-11-13,119.650002,120.370003,119.650002,119.82,269800,118.025537
2014-11-12,118.739998,118.940002,118.110001,118.790001,252800,117.010964
2014-11-11,118.50,119.43,118.43,119.139999,526100,117.35572
2014-11-10,117.809998,118.290001,117.50,117.970001,429800,116.203244
2014-11-07,118.43,118.669998,117.68,118.669998,570800,116.892758
2014-11-06,119.519997,119.980003,119.019997,119.830002,435500,118.035389
2014-11-05,121.029999,121.75,120.410004,121.370003,394100,119.552326
2014-11-04,119.50,119.720001,118.309998,119.400002,569600,117.611829
2014-11-03,121.300003,122.029999,120.809998,122.00,856900,120.172889
2014-10-31,119.050003,121.440002,118.50,121.349998,1280500,119.532622
2014-10-30,114.800003,116.300003,114.790001,115.860001,194900,114.124844
2014-10-29,116.00,116.650002,115.269997,115.809998,245800,114.07559
2014-10-28,114.650002,115.099998,114.110001,115.099998,389900,113.376224
2014-10-27,114.32,114.849998,113.860001,114.339996,198500,112.627604
2014-10-24,114.410004,114.650002,113.870003,114.510002,312500,112.795063
2014-10-23,113.25,114.150002,112.93,113.410004,408300,111.711539
2014-10-22,113.110001,113.419998,112.199997,112.269997,413600,110.588605
2014-10-21,112.360001,113.470001,112.129997,113.349998,665400,111.652432
2014-10-20,112.330002,113.50,112.300003,113.309998,408900,111.61303
2014-10-17,108.989998,110.389999,108.940002,109.790001,469100,108.14575
2014-10-16,108.989998,110.839996,108.620003,110.18,441700,108.529909
2014-10-15,109.779999,110.379997,108.400002,110.059998,632600,108.411704
2014-10-14,111.940002,112.040001,111.260002,111.620003,759400,109.948346
2014-10-13,114.169998,114.669998,112.589996,112.669998,425700,110.982616
2014-10-10,115.010002,115.75,113.849998,113.970001,448400,112.26315
2014-10-09,116.209999,116.300003,114.239998,114.519997,371200,112.804908
2014-10-08,115.580002,116.349998,114.230003,116.260002,446000,114.518855
2014-10-07,117.00,117.139999,115.800003,115.82,398400,114.085442
2014-10-06,116.610001,117.220001,116.410004,116.699997,339200,114.95226
2014-10-03,115.699997,116.309998,115.480003,116.160004,281500,114.420354
2014-10-02,115.019997,115.18,113.639999,114.480003,507300,112.765514
2014-10-01,117.940002,117.989998,116.459999,116.650002,676800,114.903013
2014-09-30,117.900002,118.110001,117.040001,117.529999,481100,115.769832
2014-09-29,118.07,118.150002,117.080002,117.519997,365700,115.759979
2014-09-26,118.239998,118.800003,118.110001,118.650002,271300,116.873061
2014-09-25,119.019997,119.43,117.779999,117.870003,437800,116.104744
2014-09-24,118.059998,118.910004,118.029999,118.849998,272900,117.070063
2014-09-23,118.980003,119.00,118.019997,118.25,314500,116.47905
2014-09-22,119.110001,119.809998,118.910004,119.010002,409700,117.22767
2014-09-19,119.300003,119.400002,118.559998,118.760002,262100,116.981414
2014-09-18,118.82,119.50,118.739998,119.43,356500,117.641378
2014-09-17,117.389999,117.940002,116.879997,117.349998,262800,115.592527
2014-09-16,117.239998,117.849998,117.019997,117.589996,320900,115.828931
2014-09-15,116.980003,117.279999,116.690002,117.160004,176700,115.405378
2014-09-12,117.379997,117.400002,116.830002,117.110001,233400,115.356123
2014-09-11,116.260002,116.480003,116.00,116.370003,189600,114.627208
2014-09-10,116.07,116.589996,115.779999,116.489998,359500,114.745406
2014-09-09,115.400002,115.449997,114.970001,115.019997,323400,113.29742
2014-09-08,116.160004,116.309998,115.510002,116.040001,219100,114.302148
2014-09-05,116.089996,116.419998,115.919998,116.389999,162200,114.646905
2014-09-04,116.190002,116.760002,115.900002,116.050003,382700,114.312001
2014-09-03,116.120003,116.360001,115.849998,115.959999,244300,114.223345
2014-09-02,115.940002,116.209999,115.730003,116.199997,294000,114.459748
2014-08-29,114.50,114.559998,113.919998,114.32,170300,112.607906
2014-08-28,114.599998,114.900002,114.029999,114.43,281300,112.71626
2014-08-27,115.099998,115.190002,114.760002,114.910004,268800,113.189074
2014-08-26,115.129997,115.699997,114.919998,115.080002,251000,113.356527
2014-08-25,114.769997,115.150002,114.660004,114.870003,238900,113.149673
2014-08-22,114.779999,114.779999,113.940002,114.089996,477000,112.381348
2014-08-21,115.75,116.25,115.709999,115.779999,263900,114.04604
2014-08-20,115.620003,115.879997,115.199997,115.699997,319900,113.967236
2014-08-19,117.099998,117.209999,116.809998,116.949997,221900,115.198516
2014-08-18,117.010002,117.470001,117.010002,117.209999,156900,115.454624
2014-08-15,117.25,117.379997,116.260002,116.889999,220300,115.139417
2014-08-14,117.470001,117.790001,117.25,117.739998,181500,115.976686
2014-08-13,117.849998,118.330002,117.769997,117.93,217800,116.163843
2014-08-12,117.07,117.550003,116.830002,117.239998,242500,115.484174
2014-08-11,116.730003,117.199997,116.50,116.760002,264800,115.011367
2014-08-08,116.639999,117.660004,116.150002,117.629997,254400,115.868332
2014-08-07,117.459999,118.080002,116.43,116.68,260400,114.932563
2014-08-06,116.129997,116.760002,115.43,116.610001,429300,114.863612
2014-08-05,119.010002,119.82,118.510002,119.029999,360300,117.247367
2014-08-04,117.93,118.330002,117.620003,118.120003,131300,116.350999
2014-08-01,117.709999,118.080002,117.290001,117.589996,206900,115.828931
2014-07-31,119.309998,119.709999,117.940002,117.989998,290900,116.222942
2014-07-30,120.519997,120.519997,119.540001,120.040001,293100,118.242243
2014-07-29,120.589996,121.459999,120.50,120.580002,399200,118.774157
2014-07-28,119.959999,120.760002,119.75,120.580002,172800,118.774157
2014-07-25,119.919998,120.00,119.32,119.629997,140200,117.83838
2014-07-24,119.610001,119.989998,119.370003,119.379997,152600,117.592124
2014-07-23,119.389999,119.650002,119.050003,119.43,171200,117.641378
2014-07-22,118.720001,119.419998,118.720001,119.18,117700,117.395122
2014-07-21,118.690002,119.00,118.029999,118.660004,143900,116.882913
2014-07-18,118.839996,118.989998,118.349998,118.900002,208000,117.119317
2014-07-17,119.199997,119.480003,118.199997,118.379997,244700,116.6071
2014-07-16,119.400002,119.519997,119.110001,119.150002,181200,117.365573
2014-07-15,119.00,119.089996,118.330002,118.709999,187700,116.93216
2014-07-14,119.370003,119.489998,118.889999,119.00,166800,117.217818
2014-07-11,118.410004,118.800003,118.120003,118.519997,347300,116.745003
2014-07-10,117.480003,118.389999,116.610001,118.050003,466700,116.282048
2014-07-09,119.800003,120.290001,119.00,120.040001,292300,118.242243
2014-07-08,120.940002,120.940002,119.629997,120.300003,343400,118.498351
2014-07-07,121.25,121.800003,120.860001,121.160004,328700,119.345472
2014-07-03,121.349998,121.900002,121.050003,121.730003,195900,119.906936
2014-07-02,122.339996,122.349998,121.629997,121.879997,223500,120.054683
2014-07-01,121.43,122.279999,121.349998,122.260002,501000,120.428997
2014-06-30,119.75,119.879997,119.440002,119.660004,505000,117.867937
2014-06-27,118.709999,118.940002,118.470001,118.839996,353200,117.06021
2014-06-26,118.00,118.00,117.290001,117.650002,195600,115.888037
2014-06-25,116.910004,117.519997,116.629997,117.470001,208600,115.710733
2014-06-24,117.260002,117.389999,116.50,116.550003,219600,114.804513
2014-06-23,117.099998,117.290001,116.699997,117.220001,233800,115.464477
2014-06-20,118.209999,118.419998,117.720001,118.220001,513600,116.4495
2014-06-19,117.50,118.07,117.029999,117.75,660300,115.986538
2014-06-18,114.839996,116.220001,114.639999,116.050003,360700,114.312001
2014-06-17,115.129997,115.239998,114.510002,114.709999,222000,112.992065
2014-06-16,114.269997,114.660004,113.900002,114.480003,225200,112.765514
2014-06-13,114.120003,114.360001,114.00,114.239998,185200,112.529103
2014-06-12,114.779999,115.290001,114.110001,114.260002,292400,112.548807
2014-06-11,114.059998,114.470001,113.779999,114.059998,207000,112.351798
2014-06-10,113.68,114.120003,113.379997,113.870003,348900,112.164649
2014-06-09,115.00,115.309998,114.830002,115.07,220200,113.346674
2014-06-06,114.620003,115.459999,114.519997,115.150002,370900,113.425478
2014-06-05,114.199997,114.800003,113.82,114.589996,318500,112.87386
2014-06-04,114.510002,114.660004,113.389999,114.480003,558100,112.765514
2014-06-03,114.160004,115.029999,114.160004,114.919998,593400,113.198919
2014-06-02,114.120003,114.190002,113.269997,113.949997,660400,112.243445
2014-05-30,113.349998,113.389999,112.900002,113.110001,449700,111.416029
2014-05-29,111.290001,111.709999,111.07,111.489998,348500,109.820288
2014-05-28,110.550003,110.800003,109.50,109.910004,259100,108.263956
2014-05-27,109.93,110.169998,109.529999,110.110001,296400,108.460958
2014-05-23,109.510002,109.730003,109.379997,109.639999,175600,107.997995
2014-05-22,108.900002,109.900002,108.870003,109.489998,547100,107.85024
2014-05-21,107.800003,108.220001,107.589996,108.059998,307000,106.441656
2014-05-20,108.169998,108.279999,107.629997,107.669998,333200,106.057498
2014-05-19,108.110001,108.790001,107.809998,108.610001,358900,106.983422
2014-05-16,109.370003,109.620003,108.959999,109.610001,237400,107.968446
2014-05-15,110.339996,110.660004,109.00,109.50,257900,107.860093
2014-05-14,111.07,111.440002,110.410004,110.43,699500,108.776165
2014-05-13,110.209999,111.540001,110.089996,111.379997,564200,109.711934
2014-05-12,108.870003,109.32,108.599998,109.209999,346200,107.574435
2014-05-09,108.959999,109.379997,108.529999,108.870003,371700,107.23953
2014-05-08,108.50,108.610001,107.529999,108.150002,366500,106.530312
2014-05-07,109.00,109.139999,108.580002,109.029999,319000,107.39713
2014-05-06,109.50,109.57,108.720001,109.00,429400,107.367581
2014-05-05,109.779999,109.93,109.410004,109.440002,274800,107.800994
2014-05-02,109.989998,110.18,109.669998,109.93,420500,108.283653
2014-05-01,110.019997,110.150002,109.370003,109.730003,340900,108.086651
2014-04-30,108.00,108.50,107.669998,108.419998,467700,106.796265
2014-04-29,107.809998,107.989998,107.379997,107.50,296500,105.890045
2014-04-28,107.400002,107.459999,106.349998,107.07,392800,105.466485
2014-04-25,106.809998,107.220001,106.349998,106.489998,436500,104.895169
2014-04-24,107.339996,107.339996,106.580002,107.040001,459600,105.436935
2014-04-23,108.279999,108.489998,108.120003,108.150002,276800,106.530312
2014-04-22,108.449997,108.629997,108.209999,108.419998,343900,106.796265
2014-04-21,108.900002,108.93,108.440002,108.639999,377000,107.012972
2014-04-17,108.540001,108.620003,107.690002,108.019997,393100,106.402254
2014-04-16,108.00,108.50,107.699997,108.470001,372700,106.845519
2014-04-15,106.629997,106.970001,105.669998,106.860001,488000,105.259631
2014-04-14,107.18,107.699997,106.730003,107.32,497400,105.712741
2014-04-11,104.300003,105.809998,104.050003,104.889999,912300,103.319133
2014-04-10,105.07,105.279999,103.379997,103.389999,1535400,101.841597
2014-04-09,106.900002,107.830002,106.669998,107.730003,1117600,106.116604
2014-04-08,109.099998,109.339996,108.629997,109.099998,611900,107.466082
2014-04-07,111.510002,111.760002,110.839996,111.389999,401800,109.721787
2014-04-04,112.220001,112.599998,111.029999,111.260002,598400,109.593736
2014-04-03,112.93,113.589996,112.540001,112.860001,453200,111.169773
2014-04-02,113.360001,113.510002,112.699997,113.440002,351100,111.741088
2014-04-01,112.949997,113.339996,112.809998,113.220001,539200,111.524382
2014-03-31,113.099998,113.489998,112.550003,112.900002,481000,111.209175
2014-03-28,113.419998,113.720001,112.57,112.830002,539400,111.140223
2014-03-27,111.900002,112.00,111.309998,111.580002,559000,109.908944
2014-03-26,110.940002,111.980003,110.25,110.529999,858400,108.874666
2014-03-25,108.919998,109.309998,108.300003,108.459999,349300,106.835667
2014-03-24,108.300003,108.440002,107.190002,107.940002,362500,106.323458
2014-03-21,107.650002,108.43,107.339996,107.370003,413200,105.761995
2014-03-20,106.550003,107.730003,106.309998,107.610001,668100,105.998399
2014-03-19,109.209999,109.739998,108.160004,108.68,513300,107.052374
2014-03-18,109.449997,110.269997,109.339996,109.830002,319000,108.185152
2014-03-17,110.07,110.809998,109.93,110.669998,438500,109.012569
2014-03-14,109.07,109.43,108.489998,108.760002,753200,107.131177
2014-03-13,111.489998,111.779999,109.68,110.209999,396100,108.559459
2014-03-12,111.279999,111.639999,110.57,111.300003,483900,109.633138
2014-03-11,113.209999,113.43,112.410004,112.459999,224100,110.775762
2014-03-10,113.610001,113.800003,113.00,113.339996,235500,111.64258
2014-03-07,114.800003,114.970001,113.800003,113.959999,309000,112.253297
2014-03-06,114.800003,114.949997,114.540001,114.650002,392200,112.932966
2014-03-05,113.18,113.739998,112.830002,113.260002,621900,111.563784
2014-03-04,114.830002,115.279999,114.660004,115.209999,286500,113.484577
2014-03-03,113.839996,113.980003,113.150002,113.599998,456300,111.898688
2014-02-28,115.169998,115.919998,114.860001,115.300003,307800,113.573233
2014-02-27,115.25,116.019997,114.870003,116.019997,227800,114.282444
2014-02-26,116.00,116.019997,115.370003,115.580002,231300,113.849038
2014-02-25,116.25,116.919998,115.940002,116.470001,298600,114.725709
2014-02-24,116.050003,116.540001,115.860001,116.169998,328600,114.430199
2014-02-21,116.389999,117.07,116.269997,116.339996,315800,114.597651
2014-02-20,115.410004,115.769997,114.860001,115.330002,242300,113.602783
2014-02-19,115.910004,116.419998,115.099998,115.220001,279900,113.494429
2014-02-18,116.519997,117.110001,115.75,116.279999,387500,114.538552
2014-02-14,115.099998,115.769997,115.00,115.169998,621700,113.445175
2014-02-13,114.980003,116.389999,114.860001,116.150002,419000,114.410502
2014-02-12,117.550003,118.410004,117.25,117.559998,466700,115.799381
2014-02-11,117.790001,118.110001,117.099998,117.910004,366100,116.144145
2014-02-10,117.50,117.510002,116.599998,117.040001,385000,115.287172
2014-02-07,115.900002,117.660004,115.709999,117.379997,610900,115.622077
2014-02-06,114.580002,116.18,114.440002,115.959999,439300,114.223345
2014-02-05,114.790001,115.849998,114.110001,115.660004,709900,113.927842
2014-02-04,111.849998,112.660004,110.75,112.489998,561200,110.805311
2014-02-03,113.970001,114.150002,112.080002,112.75,553800,111.06142
2014-01-31,114.919998,115.50,113.610001,114.760002,566300,113.041319
2014-01-30,117.440002,117.830002,116.699997,117.160004,329900,115.405378
2014-01-29,118.260002,118.32,116.919998,117.199997,542300,115.444772
2014-01-28,117.529999,118.269997,117.290001,117.830002,564400,116.065342
2014-01-27,117.879997,118.260002,116.150002,117.029999,673000,115.27732
2014-01-24,118.989998,119.040001,117.709999,117.879997,591900,116.114588
2014-01-23,120.400002,120.440002,119.059998,119.360001,435900,117.572427
2014-01-22,121.290001,121.739998,120.739998,121.690002,371400,119.867534
2014-01-21,120.50,120.540001,119.629997,120.459999,550000,118.655951
2014-01-17,119.379997,119.980003,118.949997,119.190002,407800,117.404975
2014-01-16,119.599998,119.830002,118.900002,119.830002,244600,118.035389
2014-01-15,119.449997,120.040001,119.110001,119.470001,426400,117.68078
2014-01-14,119.25,119.75,118.669998,119.459999,473300,117.670928
2014-01-13,120.50,120.50,119.199997,119.400002,421600,117.611829
2014-01-10,120.489998,120.889999,120.00,120.809998,242000,119.000708
2014-01-09,120.330002,120.50,119.589996,120.330002,338500,118.527901
2014-01-08,120.18,120.18,119.650002,119.849998,349400,118.055086
2014-01-07,120.389999,120.589996,119.989998,120.459999,306200,118.655951
2014-01-06,120.879997,120.980003,120.00,120.169998,441100,118.370294
2014-01-03,121.00,121.290001,119.870003,120.510002,530500,118.705205
2014-01-02,121.599998,121.599998,120.099998,120.629997,239400,118.823403
2013-12-31,121.50,121.919998,121.220001,121.919998,230000,120.094085
2013-12-30,122.870003,122.870003,121.32,121.360001,288600,119.542474
2013-12-27,122.470001,122.480003,121.449997,121.879997,292900,120.054683
2013-12-26,120.410004,121.959999,120.410004,121.690002,434900,119.867534
2013-12-24,118.25,118.620003,118.25,118.610001,289100,116.833659
2013-12-23,118.949997,119.449997,118.779999,119.269997,395000,117.483771
2013-12-20,118.470001,118.82,118.209999,118.75,340700,116.971562
2013-12-19,118.93,119.220001,118.370003,118.709999,691900,116.93216
2013-12-18,120.010002,121.089996,119.190002,121.040001,680600,119.227267
2013-12-17,118.489998,119.110001,118.110001,118.629997,343200,116.853356
2013-12-16,118.559998,119.139999,118.410004,118.650002,661700,116.873061
2013-12-13,120.00,120.00,118.919998,119.220001,595100,117.434524
2013-12-12,120.650002,120.989998,120.260002,120.339996,324800,118.537746
2013-12-11,121.330002,121.82,120.199997,120.339996,414500,118.537746
2013-12-10,121.379997,121.940002,121.300003,121.699997,362600,119.877379
2013-12-09,122.650002,122.93,122.269997,122.43,326000,120.596449
2013-12-06,122.279999,123.139999,122.279999,122.739998,283800,120.901804
2013-12-05,122.300003,122.419998,121.260002,121.599998,460100,119.778878
2013-12-04,122.459999,123.589996,122.110001,123.110001,389400,121.266266
2013-12-03,123.550003,124.080002,122.529999,123.610001,489400,121.758777
2013-12-02,124.82,125.550003,124.040001,124.099998,521200,122.241437
2013-11-29,125.050003,125.489998,124.889999,125.050003,184500,123.177214
2013-11-27,125.00,125.68,124.910004,125.209999,246200,123.334814
2013-11-26,125.209999,125.349998,124.760002,124.93,291600,123.059008
2013-11-25,126.50,126.50,125.459999,125.599998,263100,123.718972
2013-11-22,125.720001,126.760002,125.440002,126.309998,385000,124.418338
2013-11-21,125.110001,125.800003,125.110001,125.610001,635300,123.728825
2013-11-20,126.220001,126.739998,125.809998,126.050003,285800,124.162238
2013-11-19,126.309998,126.769997,125.790001,126.239998,731300,124.349387
2013-11-18,127.610001,128.600006,127.260002,127.650002,846300,125.738274
2013-11-15,127.68,128.320007,127.57,127.980003,311600,126.063334
2013-11-14,127.00,127.940002,126.790001,127.480003,307100,125.570822
2013-11-13,126.32,127.739998,125.980003,127.660004,332900,125.748126
2013-11-12,126.400002,127.339996,126.389999,127.300003,641700,125.393517
2013-11-11,126.870003,127.050003,126.43,126.669998,315100,124.772947
2013-11-08,126.309998,127.629997,126.309998,127.370003,459500,125.462468
2013-11-07,127.709999,128.25,125.739998,125.919998,499100,124.03418
2013-11-06,130.350006,130.350006,129.050003,129.199997,362700,127.265056
2013-11-05,128.789993,129.199997,128.149994,128.589996,498500,126.664191
2013-11-04,130.00,130.00,129.210007,129.630005,201500,127.688624
2013-11-01,129.509995,130.149994,128.960007,129.759995,202400,127.816667
2013-10-31,130.339996,130.399994,129.25,129.419998,373900,127.481763
2013-10-30,130.039993,130.479996,129.630005,130.199997,478700,128.25008
2013-10-29,128.50,129.00,128.369995,128.949997,302200,127.0188
2013-10-28,129.00,129.00,128.220001,128.369995,282800,126.447485
2013-10-25,128.809998,129.399994,128.50,128.690002,308200,126.762699
2013-10-24,129.600006,130.00,129.070007,129.820007,164200,127.875781
2013-10-23,129.259995,129.630005,128.550003,129.25,327400,127.31431
2013-10-22,132.529999,132.529999,129.570007,130.710007,344300,128.752451
2013-10-21,129.369995,131.00,129.169998,129.380005,561200,127.442368
2013-10-18,129.00,129.899994,128.699997,129.520004,357700,127.580271
2013-10-17,129.449997,130.110001,129.199997,130.100006,317700,128.151586
2013-10-16,129.50,130.440002,128.800003,130.240005,187900,128.289489
