Date,Open,High,Low,Close,Volume,Adj Close
2015-06-11,100.809998,101.160004,100.459999,101.00,1899000,96.674653
2015-06-10,99.940002,100.82,99.599998,100.459999,2682400,96.157777
2015-06-09,99.160004,100.190002,99.019997,99.620003,2348300,95.353754
2015-06-08,100.519997,100.580002,99.209999,99.269997,2819900,95.018737
2015-06-05,100.150002,100.699997,99.769997,100.510002,2692100,96.205639
2015-06-04,100.050003,100.68,99.900002,100.099998,3125800,95.813194
2015-06-03,99.849998,101.400002,99.50,100.599998,3611600,96.291781
2015-06-02,98.940002,100.00,98.57,99.43,2324900,95.171888
2015-06-01,99.769997,100.120003,98.889999,99.480003,2857600,95.21975
2015-05-29,99.75,99.760002,98.779999,99.220001,4231800,94.970883
2015-05-28,100.599998,100.93,99.760002,99.870003,2722100,95.593048
2015-05-27,100.519997,101.139999,99.980003,100.919998,2068600,96.598077
2015-05-26,101.400002,101.419998,100.190002,100.519997,2364900,96.215205
2015-05-22,102.269997,102.269997,101.18,101.43,2200500,97.086238
2015-05-21,101.919998,102.449997,101.620003,102.050003,2159500,97.679689
2015-05-20,102.199997,102.50,101.639999,101.959999,2627600,97.593539
2015-05-19,102.150002,102.839996,101.699997,102.080002,3198300,97.708403
2015-05-18,101.75,102.239998,101.330002,101.910004,2769300,97.545685
2015-05-15,102.029999,102.57,101.68,102.129997,5347800,97.756257
2015-05-14,99.410004,101.32,99.400002,100.669998,5966400,96.358783
2015-05-13,99.629997,100.139999,99.160004,99.43,3205100,94.473149
2015-05-12,100.230003,100.370003,99.68,99.970001,2438400,94.98623
2015-05-11,100.360001,100.870003,100.230003,100.529999,4080400,95.51831
2015-05-08,100.419998,101.349998,100.269997,100.360001,2964400,95.356787
2015-05-07,99.300003,100.230003,99.279999,99.639999,3151700,94.672679
2015-05-06,100.400002,100.660004,98.580002,99.220001,3403200,94.273619
2015-05-05,101.010002,101.339996,99.919998,100.110001,2845200,95.11925
2015-05-04,101.32,101.959999,101.129997,101.43,2993000,96.373444
2015-05-01,100.949997,101.419998,100.290001,101.379997,2846100,96.325934
2015-04-30,100.940002,101.300003,100.080002,100.529999,4045700,95.51831
2015-04-29,101.410004,101.980003,100.800003,101.25,5454500,96.202417
2015-04-28,99.199997,101.769997,98.709999,100.769997,8282700,95.746343
2015-04-27,98.040001,98.360001,97.239998,97.43,3906300,92.572855
2015-04-24,98.489998,98.510002,97.75,98.099998,2253000,93.209452
2015-04-23,97.559998,98.599998,97.50,98.220001,2420200,93.323472
2015-04-22,97.610001,98.269997,97.129997,98.139999,2904900,93.247458
2015-04-21,97.629997,97.980003,97.160004,97.610001,3277600,92.743882
2015-04-20,95.809998,98.029999,95.809998,97.459999,5021400,92.601358
2015-04-17,95.510002,95.860001,94.879997,95.379997,3699300,90.62505
2015-04-16,96.290001,96.739998,96.080002,96.139999,2520800,91.347164
2015-04-15,96.660004,96.919998,96.199997,96.620003,2705000,91.803238
2015-04-14,96.099998,96.800003,95.800003,96.550003,3221200,91.736728
2015-04-13,96.480003,97.139999,96.129997,96.150002,3192000,91.356667
2015-04-10,96.800003,97.120003,96.419998,96.790001,3173700,91.964761
2015-04-09,96.419998,96.959999,95.919998,96.699997,3378400,91.879244
2015-04-08,96.650002,96.760002,96.019997,96.669998,2992000,91.850741
2015-04-07,97.300003,97.900002,96.559998,96.68,2518300,91.860244
2015-04-06,96.00,97.110001,95.82,96.839996,2513600,92.012264
2015-04-02,97.00,97.00,96.230003,96.470001,3010600,91.660714
2015-04-01,96.489998,97.010002,95.669998,96.540001,3394700,91.727224
2015-03-31,97.089996,97.510002,96.779999,96.940002,2718100,92.107285
2015-03-30,97.080002,97.720001,96.959999,97.269997,2488000,92.420828
2015-03-27,96.739998,96.879997,96.32,96.589996,2506900,91.774727
2015-03-26,97.169998,97.190002,96.400002,96.639999,3278700,91.822237
2015-03-25,99.349998,99.529999,97.389999,97.459999,3483600,92.601358
2015-03-24,99.739998,100.080002,99.099998,99.260002,2656000,94.311626
2015-03-23,100.169998,100.470001,99.879997,99.879997,2670900,94.900713
2015-03-20,100.290001,100.690002,99.959999,100.25,4137400,95.25227
2015-03-19,100.089996,100.589996,99.879997,99.910004,2128400,94.929223
2015-03-18,98.910004,100.57,98.400002,100.260002,3016000,95.261773
2015-03-17,99.769997,100.199997,99.559998,99.599998,1987000,94.634673
2015-03-16,98.709999,100.400002,98.620003,100.260002,2714200,95.261773
2015-03-13,99.459999,99.730003,97.849998,98.529999,3449500,93.618015
2015-03-12,99.260002,99.75,99.07,99.669998,1951700,94.701183
2015-03-11,99.510002,99.93,98.699997,98.720001,3079300,93.798546
2015-03-10,100.00,100.419998,99.459999,99.470001,3579600,94.511156
2015-03-09,100.779999,101.459999,100.50,100.550003,3602000,95.537317
2015-03-06,100.379997,101.220001,100.169998,100.620003,3008500,95.603827
2015-03-05,100.669998,100.949997,100.32,100.720001,2589300,95.69884
2015-03-04,101.00,101.349998,100.300003,100.419998,4511700,95.413793
2015-03-03,101.379997,101.910004,101.190002,101.50,2767400,96.439954
2015-03-02,101.730003,102.370003,101.480003,101.93,2315600,96.848518
2015-02-27,101.809998,102.440002,101.699997,101.730003,2130900,96.658491
2015-02-26,101.68,102.18,101.50,101.860001,2125500,96.782008
2015-02-25,102.449997,102.580002,101.75,101.959999,2215100,96.877021
2015-02-24,101.75,102.419998,101.639999,102.32,2715800,97.219075
2015-02-23,102.089996,102.089996,101.449997,101.769997,1728100,96.696491
2015-02-20,101.489998,102.050003,100.949997,101.959999,3411700,96.877021
2015-02-19,102.059998,102.459999,101.639999,101.699997,2435200,96.629981
2015-02-18,102.510002,102.800003,102.050003,102.620003,2348400,96.810514
2015-02-17,101.900002,102.82,101.660004,102.510002,3814800,96.706741
2015-02-13,101.169998,101.970001,101.099998,101.790001,2106000,96.0275
2015-02-12,100.870003,101.68,100.559998,101.410004,2981600,95.669015
2015-02-11,101.099998,101.769997,100.519997,100.910004,2826100,95.197321
2015-02-10,100.839996,101.309998,100.150002,101.080002,2750900,95.357695
2015-02-09,100.32,100.980003,99.870003,100.459999,2626200,94.772792
2015-02-06,101.129997,101.559998,100.32,100.669998,2941600,94.970903
2015-02-05,100.989998,102.239998,100.699997,101.459999,4026400,95.71618
2015-02-04,100.07,101.260002,99.839996,100.529999,4278600,94.838829
2015-02-03,100.889999,101.639999,99.239998,100.57,5581600,94.876565
2015-02-02,99.00,100.260002,98.339996,100.129997,3811800,94.461472
2015-01-30,99.540001,101.269997,98.809998,98.839996,5916300,93.2445
2015-01-29,99.260002,100.699997,98.290001,100.419998,4648300,94.735056
2015-01-28,101.160004,101.910004,99.199997,99.300003,5481400,93.678465
2015-01-27,100.559998,101.940002,100.559998,100.849998,4766300,95.140713
2015-01-26,101.699997,102.50,99.599998,102.349998,10903700,96.555795
2015-01-23,103.699997,104.980003,102.699997,102.93,19275400,97.102962
2015-01-22,112.459999,114.400002,111.900002,114.25,3008100,107.782118
2015-01-21,111.120003,112.32,110.790001,111.68,2144300,105.35761
2015-01-20,110.870003,111.620003,109.839996,111.309998,4124800,105.008554
2015-01-16,109.300003,110.339996,108.459999,110.300003,4495200,104.055737
2015-01-15,109.370003,110.360001,109.040001,109.290001,2839700,103.102913
2015-01-14,109.019997,109.68,108.440002,109.370003,2981000,103.178386
2015-01-13,110.489998,111.870003,109.43,110.110001,3233600,103.876491
2015-01-12,109.919998,110.599998,109.099998,109.639999,2196400,103.433097
2015-01-09,110.43,110.650002,109.120003,109.599998,2059700,103.395361
2015-01-08,109.290001,110.629997,109.290001,110.410004,2876100,104.15951
2015-01-07,108.260002,108.769997,107.589996,108.459999,1949500,102.319899
2015-01-06,108.169998,108.870003,106.519997,107.459999,3808900,101.37651
2015-01-05,109.989998,109.989998,107.959999,108.169998,3519600,102.046315
2015-01-02,111.269997,111.650002,109.400002,110.379997,2662900,104.131203
2014-12-31,112.449997,112.699997,111.07,111.169998,1393800,104.87648
2014-12-30,112.300003,112.910004,111.739998,112.139999,2346100,105.791568
2014-12-29,111.779999,112.660004,111.480003,112.449997,1760600,106.084016
2014-12-26,112.440002,112.580002,111.800003,111.93,1289600,105.593458
2014-12-24,112.82,113.07,112.410004,112.410004,1283300,106.046287
2014-12-23,112.089996,113.099998,112.089996,112.449997,2664400,106.084016
2014-12-22,111.370003,112.00,111.010002,112.00,2349800,105.659494
2014-12-19,110.800003,111.989998,110.370003,110.959999,5581100,104.67837
2014-12-18,109.730003,111.099998,109.309998,110.93,3766100,104.650069
2014-12-17,108.82,109.00,106.470001,108.550003,6501500,102.404807
2014-12-16,110.269997,111.400002,109.830002,109.830002,4884300,103.612343
2014-12-15,110.169998,111.50,110.059998,110.75,4275700,104.480259
2014-12-12,110.349998,111.220001,109.949997,110.00,4212900,103.772718
2014-12-11,110.440002,111.57,110.129997,110.629997,3574800,104.36705
2014-12-10,110.190002,111.239998,109.349998,110.059998,4480700,103.829319
2014-12-09,109.269997,110.089996,108.620003,110.029999,2961300,103.801018
2014-12-08,111.099998,111.099998,110.010002,110.209999,3085400,103.970828
2014-12-05,110.629997,111.25,110.370003,110.980003,1912400,104.697241
2014-12-04,110.779999,110.779999,109.699997,110.43,2402200,104.178375
2014-12-03,110.779999,111.220001,110.309998,110.900002,3428900,104.621769
2014-12-02,110.330002,111.160004,110.040001,110.410004,3330400,104.15951
2014-12-01,110.300003,111.32,109.059998,109.790001,4819000,103.574607
2014-11-28,109.199997,111.089996,108.800003,109.919998,3988800,103.697245
2014-11-26,107.129997,107.389999,106.720001,106.980003,1783900,100.923688
2014-11-25,107.230003,107.68,106.959999,107.120003,2735900,101.055762
2014-11-24,107.650002,107.980003,107.239998,107.260002,2688800,101.187836
2014-11-21,107.610001,108.550003,107.169998,107.349998,3806100,101.272737
2014-11-20,105.339996,107.339996,105.160004,106.709999,6990100,100.668969
2014-11-19,105.830002,106.18,105.379997,105.639999,3621400,99.659544
2014-11-18,106.82,106.910004,105.970001,106.029999,3360700,100.027465
2014-11-17,106.75,106.980003,106.239998,106.470001,2918400,100.442558
2014-11-14,107.93,107.980003,106.480003,106.830002,4476100,100.782178
2014-11-13,108.610001,108.849998,106.18,107.790001,5920400,101.68783
2014-11-12,108.440002,108.739998,107.760002,108.620003,3568800,101.838776
2014-11-11,109.239998,109.400002,108.379997,108.760002,2746900,101.970035
2014-11-10,108.330002,109.300003,107.93,109.050003,3635600,102.241931
2014-11-07,108.50,108.599998,107.769997,108.330002,3172300,101.56688
2014-11-06,107.779999,108.389999,107.330002,108.290001,2990400,101.529376
2014-11-05,107.940002,108.07,106.82,107.540001,3124900,100.826199
2014-11-04,105.730003,108.00,105.720001,107.080002,4777300,100.394918
2014-11-03,104.910004,105.720001,104.660004,105.639999,3592400,99.044816
2014-10-31,104.599998,105.839996,104.559998,104.910004,5470400,98.360395
2014-10-30,102.010002,103.790001,101.910004,103.290001,3019900,96.84153
2014-10-29,102.93,103.449997,101.510002,102.620003,2727200,96.21336
2014-10-28,102.50,103.010002,102.309998,102.900002,3530500,96.475878
2014-10-27,100.529999,102.389999,100.220001,102.25,4172900,95.866457
2014-10-24,102.949997,103.239998,100.400002,100.589996,4249700,94.310088
2014-10-23,100.029999,101.239998,100.029999,100.480003,4168000,94.206962
2014-10-22,100.730003,100.75,99.010002,99.059998,3564900,92.875609
2014-10-21,98.889999,100.910004,98.690002,100.75,3629800,94.460103
2014-10-20,96.870003,98.080002,96.870003,98.080002,3014700,91.956795
2014-10-17,96.400002,97.540001,96.209999,97.260002,3617900,91.187988
2014-10-16,95.349998,96.68,95.019997,95.629997,5222600,89.659746
2014-10-15,95.010002,96.830002,94.050003,96.449997,4864000,90.428552
2014-10-14,95.449997,96.559998,95.059998,95.800003,3283400,89.819138
2014-10-13,95.860001,96.57,94.620003,94.669998,3094700,88.75968
2014-10-10,96.449997,97.220001,95.610001,95.779999,3595900,89.800383
2014-10-09,98.239998,98.239998,96.370003,96.529999,3100200,90.50356
2014-10-08,96.730003,98.199997,96.050003,98.139999,3253600,92.013047
2014-10-07,97.970001,97.970001,96.410004,96.43,2962900,90.409804
2014-10-06,99.269997,99.919998,98.410004,98.559998,2497900,92.406824
2014-10-03,97.68,99.080002,97.580002,98.790001,3285200,92.622468
2014-10-02,97.029999,97.379997,96.18,97.139999,3549800,91.075477
2014-10-01,98.440002,98.480003,96.75,96.919998,3485900,90.869211
2014-09-30,97.330002,98.959999,97.25,98.290001,4283200,92.153683
2014-09-29,96.739998,97.389999,96.540001,97.339996,2541800,91.262988
2014-09-26,96.919998,97.660004,96.529999,97.480003,2418400,91.394255
2014-09-25,97.959999,97.959999,96.510002,96.529999,3310000,90.50356
2014-09-24,97.160004,98.209999,97.139999,98.080002,2925200,91.956795
2014-09-23,98.029999,98.43,97.25,97.32,3636700,91.24424
2014-09-22,99.160004,99.25,98.00,98.139999,2944800,92.013047
2014-09-19,100.040001,100.389999,99.440002,99.440002,3901600,93.23189
2014-09-18,99.580002,99.980003,99.480003,99.629997,2337700,93.410023
2014-09-17,98.760002,99.879997,98.650002,99.389999,3795600,93.185008
2014-09-16,98.089996,98.410004,97.400002,97.959999,2789700,91.844284
2014-09-15,98.029999,98.029999,97.150002,97.620003,2296200,91.525514
2014-09-12,98.099998,98.410004,97.790001,98.050003,2650900,91.928669
2014-09-11,96.900002,98.290001,96.900002,97.940002,2088800,91.825536
2014-09-10,97.559998,97.800003,97.25,97.620003,1772500,91.525514
2014-09-09,98.269997,98.339996,97.50,97.709999,2617400,91.609892
2014-09-08,98.669998,98.949997,98.139999,98.419998,2159300,92.275565
2014-09-05,98.449997,98.910004,98.059998,98.860001,2155100,92.688098
2014-09-04,97.959999,99.07,97.93,98.470001,3352700,92.322446
2014-09-03,98.080002,98.480003,97.75,97.970001,1967100,91.853662
2014-09-02,97.629997,98.290001,97.50,97.949997,3278100,91.834906
2014-08-29,97.760002,97.93,97.110001,97.330002,2339100,91.253618
2014-08-28,96.989998,97.529999,96.940002,97.440002,1946200,91.356751
2014-08-27,97.389999,97.699997,96.989998,97.379997,2690800,91.300492
2014-08-26,97.919998,97.970001,97.379997,97.419998,2053200,91.337996
2014-08-25,98.279999,98.309998,97.720001,97.900002,1785500,91.788032
2014-08-22,98.309998,98.489998,97.529999,97.769997,2569600,91.666143
2014-08-21,98.860001,99.160004,98.300003,98.410004,2411400,92.266194
2014-08-20,98.139999,99.080002,98.139999,98.800003,2629700,92.631846
2014-08-19,98.019997,98.559998,97.800003,98.269997,2640100,92.134928
2014-08-18,97.300003,97.790001,97.169998,97.620003,2913200,91.525514
2014-08-15,96.760002,97.029999,96.059998,96.849998,4873500,90.803581
2014-08-14,96.279999,96.309998,95.720001,96.07,2277700,90.072279
2014-08-13,96.550003,97.050003,96.400002,96.620003,2930400,89.959776
2014-08-12,96.07,96.739998,95.989998,96.410004,2356800,89.764252
2014-08-11,96.410004,96.57,95.989998,96.07,2971100,89.447686
2014-08-08,95.349998,96.050003,94.870003,95.940002,3450800,89.326649
2014-08-07,95.809998,96.400002,94.919998,95.050003,3779000,88.498
2014-08-06,95.910004,96.00,95.230003,95.730003,4037300,89.131126
2014-08-05,96.860001,97.50,96.129997,96.510002,2973200,89.857358
2014-08-04,97.25,97.610001,96.400002,97.18,2882900,90.481171
2014-08-01,96.669998,97.389999,96.120003,97.029999,3345700,90.34151
2014-07-31,98.419998,98.860001,97.019997,97.089996,3853400,90.397372
2014-07-30,99.25,99.760002,98.190002,99.349998,3948900,92.501587
2014-07-29,99.580002,99.75,98.849998,98.860001,8905800,92.045366
2014-07-28,103.410004,103.440002,102.00,102.660004,2521000,95.583426
2014-07-25,103.760002,104.25,103.440002,103.57,1192100,96.430694
2014-07-24,104.199997,104.559998,103.849998,104.089996,1274500,96.914846
2014-07-23,104.529999,104.790001,104.260002,104.339996,1138300,97.147613
2014-07-22,104.269997,105.040001,104.209999,104.480003,1471600,97.277969
2014-07-21,103.550003,104.470001,103.400002,104.059998,1766800,96.886916
2014-07-18,102.989998,103.82,102.839996,103.82,1943700,96.663461
2014-07-17,103.980003,104.230003,102.529999,102.650002,2842600,95.574114
2014-07-16,104.449997,105.089996,104.25,104.519997,2309200,97.315206
2014-07-15,103.470001,104.370003,103.230003,104.290001,2201800,97.101064
2014-07-14,102.900002,103.720001,102.839996,103.449997,2054900,96.318964
2014-07-11,102.110001,102.900002,102.050003,102.529999,1559100,95.462383
2014-07-10,102.160004,102.449997,101.940002,102.089996,1597300,95.052711
2014-07-09,103.279999,103.32,102.519997,102.980003,1188800,95.881368
2014-07-08,103.120003,103.120003,102.07,102.900002,2299300,95.806881
2014-07-07,103.940002,103.949997,102.949997,103.239998,1700200,96.12344
2014-07-03,103.720001,103.959999,103.550003,103.879997,1269200,96.719323
2014-07-02,102.699997,103.559998,102.699997,103.550003,2175100,96.412076
2014-07-01,103.400002,103.50,102.650002,102.849998,1496700,95.760324
2014-06-30,102.559998,102.889999,102.129997,102.660004,2069400,95.583426
2014-06-27,102.559998,102.900002,102.300003,102.709999,2370200,95.629975
2014-06-26,102.290001,102.75,101.629997,102.639999,1557900,95.564801
2014-06-25,101.68,102.57,101.510002,102.410004,1575500,95.350659
2014-06-24,102.120003,102.790001,101.709999,101.730003,1685000,94.717533
2014-06-23,102.730003,102.879997,101.639999,102.459999,1768300,95.397208
2014-06-20,102.419998,102.830002,102.339996,102.50,3193900,95.434452
2014-06-19,102.709999,102.970001,102.139999,102.370003,2159300,95.313416
2014-06-18,102.620003,102.980003,101.699997,102.790001,4459900,95.704463
2014-06-17,101.010002,101.699997,100.519997,101.610001,2057800,94.605802
2014-06-16,100.900002,101.32,100.529999,101.18,1918400,94.205443
2014-06-13,100.989998,101.510002,100.800003,101.029999,1942300,94.065781
2014-06-12,102.440002,102.529999,100.839996,100.889999,3116800,93.935432
2014-06-11,102.580002,103.029999,102.300003,102.50,2106000,95.434452
2014-06-10,103.150002,103.349998,102.599998,102.910004,2578100,95.816193
2014-06-09,103.400002,104.029999,103.339996,103.489998,3199000,96.356207
2014-06-06,103.739998,103.849998,103.43,103.589996,2103700,96.449313
2014-06-05,103.330002,103.639999,102.970001,103.620003,2514900,96.477251
2014-06-04,103.389999,103.50,102.599998,102.970001,2822100,95.872055
2014-06-03,103.910004,104.160004,103.07,103.43,2319200,96.300345
2014-06-02,104.129997,104.300003,103.599998,104.080002,2914100,96.905541
2014-05-30,104.00,104.150002,103.720001,103.879997,2627800,96.719323
2014-05-29,103.93,104.18,103.43,104.059998,1890700,96.886916
2014-05-28,103.470001,103.769997,103.239998,103.410004,1866200,96.281727
2014-05-27,102.959999,103.480003,102.93,103.169998,1982500,96.058266
2014-05-23,101.639999,102.940002,101.559998,102.730003,1867600,95.648601
2014-05-22,101.629997,101.779999,101.330002,101.660004,2316600,94.652358
2014-05-21,100.690002,101.769997,100.690002,101.739998,2017500,94.726838
2014-05-20,101.330002,101.580002,100.209999,100.529999,2090000,93.600247
2014-05-19,101.059998,101.610001,101.050003,101.389999,1455500,94.400966
2014-05-16,100.620003,101.400002,100.480003,101.330002,2278100,94.345104
2014-05-15,101.339996,101.599998,100.199997,100.459999,4405800,93.535073
2014-05-14,102.389999,102.389999,101.43,102.040001,3410500,94.382343
2014-05-13,101.75,102.720001,101.660004,102.510002,3687500,94.817073
2014-05-12,100.00,101.510002,99.940002,101.510002,2861300,93.892119
2014-05-09,99.07,99.989998,98.870003,99.760002,2340500,92.273448
2014-05-08,98.800003,99.449997,98.650002,98.989998,2246500,91.56123
2014-05-07,97.809998,98.879997,97.599998,98.830002,1922900,91.413241
2014-05-06,97.699997,97.93,97.339996,97.379997,1876200,90.072053
2014-05-05,98.269997,98.290001,97.599998,97.949997,2390200,90.599276
2014-05-02,98.080002,99.18,98.019997,98.559998,2280300,91.163499
2014-05-01,98.50,98.599998,97.849998,98.110001,2383600,90.747272
2014-04-30,98.169998,98.800003,97.919998,98.50,2546500,91.108004
2014-04-29,98.32,98.709999,97.940002,98.010002,2803100,90.654778
2014-04-28,97.800003,98.480003,97.440002,98.260002,3387400,90.886017
2014-04-25,98.339996,98.739998,97.199997,97.400002,2708900,90.090556
2014-04-24,99.099998,99.790001,98.50,98.639999,3568400,91.237497
2014-04-23,98.989998,99.849998,98.779999,99.239998,3132800,91.792468
2014-04-22,99.150002,99.389999,98.800003,99.00,2156400,91.570481
2014-04-21,98.239998,98.980003,97.919998,98.900002,2660400,91.477987
2014-04-17,97.050003,98.120003,96.800003,98.00,3261200,90.645527
2014-04-16,96.400002,97.370003,95.900002,97.349998,3636500,90.044305
2014-04-15,96.400002,96.580002,95.449997,95.779999,6511200,88.592127
2014-04-14,96.849998,97.089996,95.739998,96.089996,3179700,88.878861
2014-04-11,96.419998,96.900002,96.190002,96.269997,2899400,89.045353
2014-04-10,97.949997,98.129997,96.43,96.629997,3962800,89.378337
2014-04-09,97.510002,98.110001,97.160004,97.849998,2984800,90.506782
2014-04-08,97.110001,97.809998,96.82,97.419998,3315400,90.109052
2014-04-07,98.349998,98.43,97.339996,97.360001,2899300,90.053557
2014-04-04,98.889999,99.410004,97.739998,98.099998,2958400,90.738021
2014-04-03,98.07,98.82,97.980003,98.519997,2182600,91.1265
2014-04-02,97.459999,98.25,97.400002,97.970001,3117400,90.617779
2014-04-01,97.739998,97.800003,97.089996,97.339996,2552200,90.035054
2014-03-31,97.589996,97.760002,97.080002,97.379997,2397600,90.072053
2014-03-28,97.150002,97.779999,97.080002,97.339996,1937100,90.035054
2014-03-27,96.849998,97.089996,96.25,97.050003,2846100,89.766823
2014-03-26,98.00,98.239998,96.720001,96.75,3253100,89.489334
2014-03-25,97.599998,98.010002,97.32,97.650002,2308300,90.321794
2014-03-24,97.07,97.459999,96.330002,97.339996,3500000,90.035054
2014-03-21,97.720001,98.050003,96.639999,96.860001,4303700,89.591079
2014-03-20,96.790001,96.949997,96.230003,96.910004,1941700,89.63733
2014-03-19,97.540001,97.989998,96.379997,96.949997,2511300,89.674322
2014-03-18,96.849998,97.82,96.849998,97.410004,2023100,90.099807
2014-03-17,96.800003,97.349998,96.75,96.989998,2130500,89.711321
2014-03-14,97.080002,97.230003,96.080002,96.269997,4129300,89.045353
2014-03-13,98.82,98.93,96.580002,97.099998,4769500,89.813066
2014-03-12,98.00,98.589996,97.489998,98.519997,2625300,91.1265
2014-03-11,99.00,99.07,98.120003,98.309998,2583500,90.93226
2014-03-10,98.199997,98.75,98.00,98.739998,2630100,91.329991
2014-03-07,98.260002,98.800003,98.00,98.220001,2741400,90.849018
2014-03-06,97.370003,97.989998,97.160004,97.860001,3229100,90.516034
2014-03-05,97.00,97.379997,96.800003,97.080002,2444900,89.79457
2014-03-04,96.449997,97.199997,96.43,96.980003,3310100,89.702076
2014-03-03,95.260002,95.800003,94.809998,95.779999,3013500,88.592127
2014-02-28,95.419998,96.339996,95.050003,95.769997,4097100,88.582875
2014-02-27,95.07,95.639999,94.900002,95.550003,2681600,88.379391
2014-02-26,95.50,95.849998,94.910004,95.199997,2915700,88.055652
2014-02-25,95.989998,96.190002,95.25,95.449997,3291400,88.28689
2014-02-24,96.209999,97.00,95.919998,95.949997,2762600,88.749368
2014-02-21,95.949997,96.730003,95.790001,96.110001,3422600,88.897364
2014-02-20,94.849998,96.239998,94.120003,95.669998,4908700,88.490381
2014-02-19,96.029999,96.370003,95.029999,95.18,4445200,87.417436
2014-02-18,97.150002,97.910004,96.18,96.489998,3037500,88.620594
2014-02-14,96.449997,97.370003,96.290001,97.239998,3304300,89.309427
2014-02-13,95.690002,96.739998,95.440002,96.559998,2376400,88.684885
2014-02-12,96.150002,96.760002,95.870003,96.029999,2471300,88.198111
2014-02-11,94.709999,96.470001,94.709999,96.160004,3264600,88.317513
2014-02-10,95.25,95.459999,94.459999,94.730003,4233800,87.004139
2014-02-07,95.300003,95.599998,94.57,95.370003,2889700,87.591942
2014-02-06,94.150002,94.93,94.010002,94.739998,4195600,87.013318
2014-02-05,93.849998,94.330002,93.50,93.760002,4591300,86.113248
2014-02-04,94.139999,94.230003,93.190002,93.889999,3537300,86.232643
2014-02-03,95.099998,95.919998,93.519997,93.620003,5448600,85.984666
2014-01-31,94.470001,95.970001,94.019997,95.230003,4082600,87.463361
2014-01-30,96.720001,97.00,95.650002,95.779999,4010000,87.9685
2014-01-29,95.519997,96.00,94.949997,95.330002,4554500,87.555204
2014-01-28,95.309998,95.809998,95.169998,95.809998,3881700,87.996052
2014-01-27,96.139999,96.620003,95.010002,95.169998,4973700,87.408249
2014-01-24,97.580002,97.690002,96.279999,96.330002,5251600,88.473647
2014-01-23,98.389999,98.540001,97.610001,97.940002,4255100,89.952341
2014-01-22,99.260002,99.360001,98.50,98.989998,3234100,90.916703
2014-01-21,100.459999,100.589996,97.540001,98.57,5783200,90.530958
2014-01-17,97.510002,100.309998,97.00,99.910004,10135500,91.761676
2014-01-16,100.779999,101.07,100.099998,100.489998,2603900,92.294367
2014-01-15,101.220001,101.440002,100.709999,101.050003,2027700,92.808701
2014-01-14,100.360001,100.989998,99.629997,100.93,3620300,92.698485
2014-01-13,101.639999,102.529999,100.029999,100.230003,3510100,92.055577
2014-01-10,102.269997,102.639999,101.330002,102.519997,3499500,94.158806
2014-01-09,102.269997,102.540001,101.529999,102.120003,2352000,93.791435
2014-01-08,102.120003,102.279999,101.410004,102.00,3024400,93.681219
2014-01-07,101.839996,102.889999,101.800003,102.080002,3385700,93.754696
2014-01-06,103.529999,103.669998,101.230003,101.75,3884800,93.451608
2014-01-03,103.480003,103.940002,103.050003,103.089996,3719600,94.682319
2014-01-02,104.629997,104.910004,102.82,103.32,2799700,94.893564
2013-12-31,104.940002,105.370003,104.669998,105.080002,1778400,96.510026
2013-12-30,104.949997,105.059998,104.589996,104.919998,1479800,96.363072
2013-12-27,105.00,105.089996,104.580002,104.720001,3433500,96.179386
2013-12-26,104.349998,104.900002,104.040001,104.669998,2108300,96.133461
2013-12-24,104.129997,104.50,103.919998,104.459999,904500,95.940589
2013-12-23,103.800003,104.07,103.449997,103.959999,2155500,95.481367
2013-12-20,103.230003,104.559998,103.00,103.330002,8363500,94.90275
2013-12-19,102.730003,103.239998,102.400002,103.18,2508600,94.764982
2013-12-18,102.129997,103.040001,101.239998,102.980003,4224900,94.581296
2013-12-17,102.230003,102.599998,101.690002,101.980003,3190600,93.662853
2013-12-16,101.639999,102.400002,101.629997,102.129997,3116600,93.800614
2013-12-13,101.050003,101.769997,100.650002,101.379997,2712600,93.111781
2013-12-12,100.760002,101.489998,100.760002,100.949997,2303200,92.716851
2013-12-11,101.949997,102.080002,100.669998,100.870003,3010000,92.64338
2013-12-10,102.150002,102.410004,101.550003,101.730003,2199300,93.433242
2013-12-09,103.019997,103.040001,101.970001,102.339996,2373400,93.993486
2013-12-06,102.379997,102.919998,101.940002,102.43,3723900,94.07615
2013-12-05,101.459999,102.080002,101.459999,101.629997,2230900,93.341392
2013-12-04,101.870003,102.239998,100.75,101.720001,2249300,93.424056
2013-12-03,102.449997,102.779999,101.489998,101.900002,2600100,93.589376
2013-12-02,102.139999,102.900002,102.129997,102.330002,2336900,93.984307
2013-11-29,102.699997,103.040001,102.370003,102.379997,1281700,94.030225
2013-11-27,102.300003,102.82,102.019997,102.540001,1879700,94.177179
2013-11-26,101.32,102.349998,101.32,102.290001,3997300,93.947568
2013-11-25,102.199997,102.230003,101.190002,101.220001,2219000,92.964834
2013-11-22,101.440002,102.00,100.860001,101.980003,2014300,93.662853
2013-11-21,100.360001,101.269997,100.199997,101.129997,2262600,92.882171
2013-11-20,100.839996,100.940002,100.110001,100.129997,2128400,91.963727
2013-11-19,101.18,101.360001,100.50,100.720001,2447200,92.505613
2013-11-18,101.209999,101.75,100.970001,101.279999,2448900,93.019939
2013-11-15,101.099998,101.370003,100.349998,100.940002,4083600,92.707671
