Date,Open,High,Low,Close,Volume,Adj Close
2015-05-26,125.150002,125.25,123.190002,123.349998,143800,118.805605
2015-05-22,124.059998,125.459999,123.900002,124.769997,178200,120.173289
2015-05-21,122.18,122.870003,121.809998,122.389999,138800,117.880974
2015-05-20,123.400002,123.870003,122.889999,123.410004,90000,118.8634
2015-05-19,124.239998,124.459999,123.389999,123.720001,127600,119.161977
2015-05-18,122.400002,123.779999,121.75,123.120003,304400,118.584083
2015-05-15,123.199997,125.300003,123.00,124.989998,439800,120.385185
2015-05-14,121.540001,122.349998,120.57,121.309998,176100,116.840761
2015-05-13,121.589996,121.980003,120.889999,121.209999,104200,116.744447
2015-05-12,120.550003,122.370003,120.209999,122.209999,134900,117.707605
2015-05-11,122.970001,123.43,121.980003,122.129997,206100,117.630551
2015-05-08,125.650002,126.68,124.120003,125.779999,145100,121.146081
2015-05-07,123.519997,125.010002,122.360001,124.830002,304800,120.231083
2015-05-06,127.940002,128.199997,125.169998,125.620003,179100,120.991979
2015-05-05,129.00,129.360001,127.510002,127.940002,143000,123.226507
2015-05-04,129.850006,130.970001,129.679993,130.610001,166200,125.798139
2015-05-01,129.070007,130.080002,128.559998,129.50,94700,124.729032
2015-04-30,128.419998,129.389999,128.039993,128.919998,158300,124.170398
2015-04-29,128.929993,130.190002,128.300003,130.039993,187400,125.249131
2015-04-28,131.470001,131.949997,130.240005,131.470001,165300,126.626455
2015-04-27,133.880005,136.229996,133.610001,134.300003,353600,129.352196
2015-04-24,129.630005,130.169998,128.949997,130.050003,190200,125.258772
2015-04-23,130.479996,131.509995,129.979996,131.240005,196300,126.404933
2015-04-22,131.75,131.860001,130.820007,131.369995,129100,126.530134
2015-04-21,131.850006,132.240005,130.830002,130.979996,188400,126.154502
2015-04-20,129.300003,130.899994,128.770004,129.589996,326800,124.815713
2015-04-17,132.190002,133.380005,131.160004,133.229996,348800,128.321609
2015-04-16,134.960007,136.979996,134.460007,136.369995,417800,131.345926
2015-04-15,130.009995,131.320007,129.350006,130.990005,406300,126.164143
2015-04-14,127.800003,129.639999,127.190002,128.360001,587400,123.631032
2015-04-13,129.979996,130.789993,128.070007,128.339996,241900,123.611765
2015-04-10,129.50,130.470001,128.509995,130.289993,365800,125.489921
2015-04-09,128.179993,131.350006,126.190002,131.169998,820200,126.337505
2015-04-08,122.610001,124.529999,121.230003,122.849998,411800,118.324026
2015-04-07,115.07,116.18,114.849998,115.739998,130000,111.475968
2015-04-06,113.730003,116.089996,113.730003,115.580002,138200,111.321867
2015-04-02,112.660004,113.459999,112.650002,112.870003,106700,108.711708
2015-04-01,111.349998,113.190002,111.349998,112.760002,115200,108.60576
2015-03-31,110.169998,111.550003,110.150002,111.209999,139400,107.112861
2015-03-30,109.830002,111.440002,109.809998,111.160004,202000,107.064708
2015-03-27,107.760002,107.870003,106.139999,106.610001,277200,102.682333
2015-03-26,106.739998,107.489998,105.150002,106.050003,138500,102.142967
2015-03-25,107.110001,107.43,105.699997,106.040001,177400,102.133333
2015-03-24,105.82,105.910004,104.459999,104.870003,157800,101.00644
2015-03-23,107.440002,108.00,106.830002,106.93,100700,102.990544
2015-03-20,108.029999,109.199997,108.029999,108.900002,92000,104.887967
2015-03-19,108.199997,108.790001,107.650002,108.029999,117100,104.050017
2015-03-18,106.010002,108.989998,105.650002,108.400002,202300,104.406388
2015-03-17,104.110001,105.400002,104.099998,105.120003,96900,101.247229
2015-03-16,105.959999,105.959999,103.339996,103.739998,214300,99.918066
2015-03-13,105.720001,105.720001,104.660004,105.57,110400,101.680648
2015-03-12,106.230003,106.349998,105.019997,105.220001,75300,101.343544
2015-03-11,105.910004,105.940002,105.059998,105.400002,70400,101.516912
2015-03-10,106.540001,106.559998,105.330002,105.699997,115900,101.805856
2015-03-09,108.010002,108.199997,107.339996,107.50,92600,103.539544
2015-03-06,108.339996,108.339996,106.25,106.699997,190400,102.769014
2015-03-05,109.330002,109.800003,109.010002,109.220001,118800,105.196178
2015-03-04,110.910004,111.199997,109.699997,110.82,203200,106.73723
2015-03-03,113.00,113.610001,112.50,113.379997,118100,109.202914
2015-03-02,114.989998,115.32,114.489998,114.970001,118600,110.734339
2015-02-27,114.989998,116.980003,114.989998,116.370003,106300,112.082763
2015-02-26,115.43,115.690002,115.120003,115.290001,120200,111.04255
2015-02-25,113.970001,114.449997,113.690002,114.07,60100,109.867495
2015-02-24,114.139999,115.00,113.870003,114.330002,99600,110.117919
2015-02-23,113.959999,114.360001,113.18,113.50,77000,109.318495
2015-02-20,114.220001,114.870003,113.900002,114.809998,98900,110.580231
2015-02-19,114.480003,115.239998,113.989998,114.099998,115500,109.896389
2015-02-18,115.410004,115.769997,114.800003,115.589996,142100,111.331493
2015-02-17,112.769997,114.110001,112.580002,113.889999,174200,109.694126
2015-02-13,111.400002,112.089996,111.309998,111.790001,80800,107.671495
2015-02-12,110.760002,112.080002,110.599998,111.419998,104800,107.315124
2015-02-11,109.760002,109.769997,108.720001,109.50,108200,105.465861
2015-02-10,111.300003,111.300003,109.309998,109.739998,199200,105.697017
2015-02-09,111.129997,111.82,110.650002,111.080002,118500,106.987653
2015-02-06,110.440002,111.00,109.93,109.980003,121900,105.92818
2015-02-05,111.580002,112.489998,111.169998,112.330002,111500,108.191601
2015-02-04,114.550003,115.699997,113.809998,114.120003,158300,109.915656
2015-02-03,112.089996,114.910004,111.629997,114.269997,242300,110.060124
2015-02-02,110.25,111.260002,109.309998,110.900002,148100,106.814284
2015-01-30,108.279999,109.989998,107.699997,108.57,176400,104.570123
2015-01-29,109.139999,109.470001,107.25,109.349998,154300,105.321386
2015-01-28,110.559998,110.599998,108.32,108.389999,122800,104.396754
2015-01-27,111.870003,112.139999,110.860001,111.620003,201600,107.50776
2015-01-26,114.349998,115.089996,113.919998,114.900002,78700,110.666919
2015-01-23,114.529999,115.790001,114.290001,114.459999,115500,110.243127
2015-01-22,112.980003,113.980003,112.230003,113.699997,131200,109.511124
2015-01-21,110.639999,112.68,110.50,112.110001,149700,107.979705
2015-01-20,110.82,110.879997,109.629997,110.290001,202000,106.226757
2015-01-16,112.169998,114.129997,112.160004,114.050003,193500,109.848235
2015-01-15,113.269997,115.190002,112.589996,112.720001,183300,108.567233
2015-01-14,112.959999,113.269997,110.730003,113.269997,197200,109.096965
2015-01-13,114.279999,115.00,111.599998,113.870003,317800,109.674866
2015-01-12,112.889999,113.169998,110.110001,110.809998,231000,106.727596
2015-01-09,114.190002,114.220001,111.82,113.089996,120300,108.923597
2015-01-08,113.959999,115.089996,113.709999,114.230003,127200,110.021604
2015-01-07,110.910004,112.800003,110.760002,112.410004,282200,108.268656
2015-01-06,109.910004,110.019997,107.089996,108.089996,247100,104.107804
2015-01-05,111.919998,111.989998,109.660004,110.150002,238400,106.091916
2015-01-02,111.150002,111.620003,110.150002,110.400002,130700,106.332705
2014-12-31,111.349998,111.760002,110.199997,110.959999,118300,106.872072
2014-12-30,109.959999,110.040001,109.139999,109.879997,99400,105.831859
2014-12-29,113.599998,113.720001,112.00,112.129997,91600,107.998965
2014-12-26,115.00,115.150002,113.239998,113.650002,141800,109.46297
2014-12-24,111.190002,111.93,110.209999,111.25,63700,107.151388
2014-12-23,111.089996,112.809998,110.379997,112.760002,162400,108.60576
2014-12-22,111.07,112.00,110.470001,110.629997,192500,106.554228
2014-12-19,109.169998,112.199997,108.580002,111.779999,297000,107.661861
2014-12-18,110.50,110.50,107.769997,109.330002,278700,105.302126
2014-12-17,106.089996,111.050003,106.00,109.470001,429700,105.436967
2014-12-16,102.080002,105.769997,102.00,103.980003,190400,100.149229
2014-12-15,105.860001,106.559998,103.25,103.489998,317800,99.677276
2014-12-12,103.510002,104.190002,101.639999,102.010002,200000,98.251806
2014-12-11,103.970001,105.150002,103.440002,103.550003,263900,99.735071
2014-12-10,104.00,104.470001,102.459999,102.980003,181100,99.18607
2014-12-09,105.360001,106.190002,105.07,105.730003,161900,101.834757
2014-12-08,109.139999,109.339996,106.50,106.800003,194900,102.865336
2014-12-05,111.400002,111.790001,110.550003,111.32,183000,107.218809
2014-12-04,108.690002,109.910004,108.459999,109.559998,228100,105.523648
2014-12-03,102.300003,104.410004,102.279999,103.18,239600,99.378699
2014-12-02,105.760002,107.089996,105.510002,106.029999,122400,102.1237
2014-12-01,104.75,105.769997,104.150002,105.379997,251600,101.497645
2014-11-28,109.160004,109.279999,105.889999,107.019997,234300,103.077225
2014-11-26,112.730003,113.800003,112.389999,113.120003,128700,108.952498
2014-11-25,113.379997,113.610001,110.860001,111.300003,179000,107.199549
2014-11-24,115.949997,116.029999,114.879997,115.00,88500,110.763233
2014-11-21,115.349998,117.00,115.349998,116.059998,287100,111.784179
2014-11-20,110.290001,110.900002,109.93,110.660004,122200,106.583128
2014-11-19,110.099998,110.769997,109.510002,110.190002,154500,106.130443
2014-11-18,110.650002,110.690002,109.779999,110.540001,117600,106.467547
2014-11-17,111.550003,112.339996,111.040001,112.019997,87300,107.893017
2014-11-14,113.139999,114.589996,112.769997,114.220001,120100,110.011971
2014-11-13,114.199997,114.199997,111.889999,112.610001,254500,108.461285
2014-11-12,116.57,117.349998,115.620003,115.860001,105000,111.59155
2014-11-11,116.300003,116.459999,115.480003,116.190002,98000,111.909394
2014-11-10,119.559998,119.769997,117.620003,117.940002,129700,113.594921
2014-11-07,118.25,119.510002,118.07,119.510002,156900,115.10708
2014-11-06,120.699997,120.699997,118.639999,119.400002,209900,115.001132
2014-11-05,120.690002,121.68,119.620003,121.660004,226100,117.177872
2014-11-04,123.00,123.809998,121.910004,123.120003,173200,118.584083
2014-11-03,122.980003,123.099998,120.889999,121.190002,158600,116.725187
2014-10-31,124.949997,125.940002,124.75,125.50,125100,120.876398
2014-10-30,124.110001,124.57,123.239998,123.720001,147300,119.161977
2014-10-29,125.419998,127.00,123.980003,125.160004,262500,120.548927
2014-10-28,123.00,124.989998,122.669998,124.769997,241900,120.173289
2014-10-27,121.330002,121.459999,120.639999,121.129997,170800,116.667392
2014-10-24,123.760002,123.910004,123.050003,123.57,158700,119.017501
2014-10-23,124.349998,124.709999,123.550003,124.029999,87200,119.460554
2014-10-22,123.809998,124.879997,122.519997,122.580002,153200,118.063977
2014-10-21,121.540001,122.629997,121.309998,122.370003,157800,117.861714
2014-10-20,121.050003,121.900002,120.650002,121.610001,113000,117.129712
2014-10-17,121.620003,122.089996,120.830002,121.169998,190800,116.705919
2014-10-16,118.099998,121.239998,117.879997,120.290001,193500,115.858343
2014-10-15,118.760002,119.50,115.059998,119.129997,248200,114.741075
2014-10-14,122.080002,123.25,121.290001,121.75,133800,117.264553
2014-10-13,123.529999,124.709999,122.32,122.379997,106600,117.87134
2014-10-10,123.779999,124.220001,122.440002,122.699997,147200,118.179551
2014-10-09,127.699997,127.699997,125.459999,125.529999,183700,120.905291
2014-10-08,127.489998,129.380005,125.839996,129.25,165400,124.488242
2014-10-07,129.50,129.50,127.989998,128.050003,117400,123.332455
2014-10-06,129.350006,130.259995,128.979996,129.130005,91900,124.372668
2014-10-03,128.389999,128.470001,127.339996,127.540001,147500,122.841242
2014-10-02,126.129997,126.550003,123.559998,125.669998,116900,121.040133
2014-10-01,128.00,128.339996,125.809998,126.220001,179600,121.569873
2014-09-30,128.440002,129.089996,128.009995,128.509995,82400,123.7755
2014-09-29,129.490005,129.869995,128.949997,129.179993,136700,124.420814
2014-09-26,133.270004,134.220001,133.020004,133.509995,56200,128.591292
2014-09-25,133.610001,133.990005,132.690002,133.039993,81300,128.138607
2014-09-24,133.830002,135.179993,133.270004,134.809998,129000,129.843401
2014-09-23,131.089996,131.649994,130.339996,130.520004,117800,125.711458
2014-09-22,132.339996,132.440002,130.179993,130.710007,215500,125.89446
2014-09-19,135.679993,135.929993,134.130005,134.509995,119200,129.554451
2014-09-18,136.660004,136.660004,135.880005,136.199997,78000,131.182191
2014-09-17,138.880005,138.880005,137.199997,137.490005,152400,132.424674
2014-09-16,133.669998,137.360001,133.25,135.570007,183900,130.575411
2014-09-15,135.289993,135.789993,134.339996,134.509995,135800,129.554451
2014-09-12,136.279999,136.490005,135.279999,135.899994,171300,130.893241
2014-09-11,137.440002,138.789993,137.210007,138.300003,177900,133.20483
2014-09-10,140.440002,140.970001,139.600006,140.940002,141800,135.747568
2014-09-09,145.039993,145.270004,143.559998,144.070007,133400,138.762259
2014-09-08,147.990005,148.149994,147.089996,147.759995,115100,139.698437
2014-09-05,148.470001,149.440002,148.25,149.399994,100700,141.248961
2014-09-04,150.190002,150.800003,148.679993,149.479996,132900,141.324598
2014-09-03,147.940002,148.490005,147.300003,148.169998,122900,140.086072
2014-09-02,144.679993,145.020004,144.130005,144.369995,137300,136.493391
2014-08-29,142.190002,142.570007,141.509995,141.800003,139200,134.063614
2014-08-28,141.699997,143.679993,140.330002,142.190002,131100,134.432335
2014-08-27,146.00,146.00,145.059998,145.339996,116200,137.410471
2014-08-26,144.830002,145.449997,144.740005,144.979996,142400,137.070111
2014-08-25,141.50,143.039993,141.309998,142.990005,194500,135.188692
2014-08-22,139.369995,139.889999,138.639999,139.089996,91800,131.501461
2014-08-21,139.039993,139.25,138.259995,138.869995,71100,131.293463
2014-08-20,138.50,139.270004,138.360001,139.220001,86800,131.624373
2014-08-19,140.00,140.830002,140.00,140.529999,72500,132.862899
2014-08-18,138.970001,139.970001,138.779999,139.800003,99800,132.172731
2014-08-15,138.960007,139.080002,137.699997,138.339996,106600,130.79238
2014-08-14,138.179993,138.770004,137.800003,138.690002,125400,131.12329
2014-08-13,140.539993,141.00,138.820007,139.679993,307700,132.059268
2014-08-12,138.970001,139.429993,138.720001,139.240005,272300,131.643286
2014-08-11,136.589996,136.729996,135.130005,135.970001,196400,128.551688
2014-08-08,133.029999,134.149994,132.660004,134.110001,143800,126.793166
2014-08-07,130.929993,130.929993,129.369995,130.139999,79800,123.039762
2014-08-06,129.399994,130.300003,129.199997,129.639999,98800,122.567041
2014-08-05,130.130005,130.350006,129.100006,129.589996,73800,122.519766
2014-08-04,130.949997,131.339996,129.690002,131.240005,118400,124.079753
2014-08-01,130.539993,131.199997,129.470001,130.809998,168700,123.673206
2014-07-31,130.809998,131.119995,129.059998,129.070007,274400,122.028147
2014-07-30,134.949997,135.470001,133.110001,133.710007,155900,126.414995
2014-07-29,135.699997,135.699997,132.199997,132.929993,372000,125.677538
2014-07-28,137.720001,137.970001,137.179993,137.809998,156900,130.291297
2014-07-25,139.529999,139.529999,138.699997,139.220001,169700,131.624373
2014-07-24,140.089996,140.880005,139.830002,140.679993,168500,133.004709
2014-07-23,139.220001,139.539993,138.850006,139.259995,363600,131.662184
2014-07-22,135.279999,135.699997,135.059998,135.649994,118600,128.24914
2014-07-21,131.309998,132.50,131.050003,132.330002,91000,125.110281
2014-07-18,131.460007,132.020004,131.220001,131.410004,81900,124.240477
2014-07-17,130.470001,130.830002,129.490005,129.759995,70700,122.68049
2014-07-16,131.240005,131.830002,130.979996,131.300003,98700,124.136478
2014-07-15,129.649994,129.929993,128.630005,129.479996,100300,122.415767
2014-07-14,129.00,129.860001,128.960007,129.75,99100,122.67104
2014-07-11,127.800003,127.989998,127.339996,127.660004,92600,120.695071
2014-07-10,124.959999,126.660004,124.449997,126.290001,132700,119.399813
2014-07-09,124.449997,125.650002,124.279999,125.599998,103900,118.747456
2014-07-08,126.00,126.339996,124.620003,125.029999,115800,118.208555
2014-07-07,126.489998,127.00,125.459999,125.940002,78100,119.06891
2014-07-03,126.669998,127.440002,126.639999,127.440002,48100,120.487073
2014-07-02,127.989998,128.00,127.510002,127.800003,97300,120.827432
2014-07-01,126.43,127.150002,126.25,126.980003,107000,120.05217
2014-06-30,126.389999,126.510002,125.489998,125.550003,66300,118.700189
2014-06-27,125.809998,126.25,124.739998,126.239998,81100,119.352539
2014-06-26,126.18,126.760002,125.879997,126.279999,146000,119.390357
2014-06-25,123.239998,124.230003,123.129997,123.949997,78300,117.187477
2014-06-24,124.43,124.599998,123.379997,123.410004,119500,116.676944
2014-06-23,124.900002,125.00,123.970001,124.889999,186100,118.076194
2014-06-20,124.910004,125.18,124.790001,124.830002,81700,118.01947
2014-06-19,124.839996,125.209999,124.809998,125.110001,74600,118.284192
2014-06-18,123.82,124.879997,123.239998,124.839996,94500,118.028919
2014-06-17,123.040001,123.650002,122.870003,123.650002,80400,116.903848
2014-06-16,123.489998,123.589996,122.839996,123.519997,90700,116.780936
2014-06-13,122.220001,123.050003,121.959999,122.989998,102800,116.279853
2014-06-12,121.730003,122.669998,121.629997,121.769997,188900,115.126414
2014-06-11,122.089996,122.150002,121.519997,121.82,81200,115.173689
2014-06-10,122.129997,123.139999,121.940002,123.050003,199400,116.336585
2014-06-09,121.139999,121.879997,121.00,121.660004,106600,115.022422
2014-06-06,120.980003,121.510002,120.209999,120.349998,151200,113.783888
2014-06-05,120.610001,121.190002,120.099998,121.00,201200,114.398427
2014-06-04,119.769997,119.860001,119.260002,119.389999,99200,112.876265
2014-06-03,119.989998,120.75,119.75,120.599998,190100,114.020249
2014-06-02,119.800003,120.50,119.43,120.089996,120700,113.538072
2014-05-30,119.860001,119.860001,118.900002,118.900002,173600,112.413001
2014-05-29,119.099998,119.330002,118.68,119.00,134300,112.507544
2014-05-28,119.00,119.07,118.25,118.650002,140200,112.176641
2014-05-27,119.550003,119.550003,117.300003,118.099998,211900,111.656645
2014-05-23,119.82,120.010002,118.629997,119.120003,166100,112.620999
2014-05-22,121.50,121.790001,120.860001,121.330002,198700,112.319407
2014-05-21,120.029999,120.150002,119.470001,119.879997,139300,110.977087
2014-05-20,119.239998,119.239998,118.269997,118.800003,97100,109.977299
2014-05-19,119.790001,119.790001,118.660004,119.239998,144400,110.384618
2014-05-16,118.779999,119.25,117.809998,118.349998,149500,109.560714
2014-05-15,118.099998,118.169998,116.690002,117.699997,98200,108.958985
2014-05-14,118.50,118.989998,117.989998,118.260002,137000,109.477402
2014-05-13,118.50,119.25,118.099998,118.940002,191300,110.106902
2014-05-12,116.209999,117.239998,116.129997,117.239998,230400,108.533148
2014-05-09,115.00,115.269997,114.610001,114.769997,81400,106.246582
2014-05-08,114.889999,115.00,114.190002,114.400002,104100,105.904065
2014-05-07,113.599998,114.099998,113.050003,113.790001,68900,105.339366
2014-05-06,112.589996,113.419998,112.470001,112.800003,90100,104.42289
2014-05-05,112.949997,113.019997,111.82,112.129997,262700,103.802643
2014-05-02,115.449997,115.470001,114.540001,115.300003,111100,106.737227
2014-05-01,115.32,115.860001,114.639999,115.769997,109000,107.172317
2014-04-30,115.519997,116.07,115.00,115.32,104000,106.755739
2014-04-29,115.269997,116.169998,114.68,114.739998,113500,106.218811
2014-04-28,114.800003,116.029999,114.360001,115.589996,230700,107.005684
2014-04-25,112.989998,113.32,112.540001,113.18,124700,104.774667
2014-04-24,114.00,114.00,112.209999,112.449997,85700,104.098877
2014-04-23,112.830002,113.470001,112.629997,112.980003,111100,104.589523
2014-04-22,113.360001,113.480003,112.25,112.650002,215700,104.284029
2014-04-21,113.330002,113.330002,112.00,112.309998,191200,103.969275
2014-04-17,113.510002,113.699997,112.949997,113.18,110800,104.774667
2014-04-16,112.949997,113.959999,112.339996,113.50,164200,105.070902
2014-04-15,112.150002,112.440002,110.769997,111.540001,128800,103.256462
2014-04-14,115.00,115.43,114.089996,114.480003,98400,105.978125
2014-04-11,113.43,114.830002,113.00,114.220001,236100,105.737432
2014-04-10,114.510002,115.75,113.879997,113.919998,229100,105.459709
2014-04-09,112.769997,112.93,111.620003,112.629997,82100,104.26551
2014-04-08,112.800003,114.00,112.040001,112.480003,133300,104.126655
2014-04-07,112.199997,112.480003,111.540001,111.809998,107900,103.506408
2014-04-04,113.260002,114.529999,112.059998,112.300003,346700,103.960023
2014-04-03,110.400002,110.599998,109.519997,110.459999,143700,102.256667
2014-04-02,110.449997,110.970001,109.949997,110.849998,155700,102.617703
2014-04-01,110.129997,111.050003,110.129997,110.919998,206800,102.682504
2014-03-31,109.400002,109.50,108.480003,108.50,166400,100.442228
2014-03-28,109.209999,110.800003,109.150002,110.209999,187300,102.025233
2014-03-27,108.550003,109.339996,108.43,108.889999,169900,100.803264
2014-03-26,107.879997,108.470001,107.580002,107.720001,186600,99.720156
2014-03-25,106.50,107.760002,106.50,107.419998,211400,99.442432
2014-03-24,106.300003,106.800003,105.870003,106.260002,248600,98.368584
2014-03-21,102.220001,104.379997,102.18,102.940002,485400,95.295144
2014-03-20,100.32,100.32,98.50,99.589996,133000,92.193927
2014-03-19,98.900002,100.019997,98.169998,98.779999,137900,91.444084
2014-03-18,99.290001,100.110001,98.959999,99.720001,224300,92.314277
2014-03-17,99.019997,99.839996,98.860001,99.589996,227100,92.193927
2014-03-14,98.559998,99.330002,98.050003,98.529999,134800,91.21265
2014-03-13,99.559998,99.610001,97.400002,98.07,224900,90.786813
2014-03-12,100.00,100.419998,99.419998,100.32,124000,92.869717
2014-03-11,102.25,102.370003,100.099998,100.419998,270800,92.962289
2014-03-10,102.949997,103.580002,101.519997,102.940002,302900,95.295144
2014-03-07,105.089996,105.209999,103.57,104.400002,154000,96.646716
2014-03-06,104.629997,105.50,104.349998,104.919998,129400,97.128095
2014-03-05,104.050003,104.440002,103.440002,104.349998,267700,96.600427
2014-03-04,106.720001,106.949997,106.00,106.720001,349600,98.794421
2014-03-03,103.889999,105.300003,103.889999,104.989998,284400,97.192897
2014-02-28,105.540001,106.129997,105.089996,105.599998,320300,97.757595
2014-02-27,104.449997,105.790001,104.169998,105.550003,234700,97.711313
2014-02-26,103.160004,103.169998,102.279999,102.639999,111800,95.017421
2014-02-25,102.099998,102.169998,101.120003,101.379997,164100,93.850993
2014-02-24,102.099998,103.089996,101.879997,102.809998,193700,95.174794
2014-02-21,104.800003,104.989998,104.400002,104.599998,175400,96.831861
2014-02-20,105.07,105.489998,104.260002,105.410004,262200,97.581711
2014-02-19,101.559998,104.330002,101.559998,103.540001,396800,95.850584
2014-02-18,102.129997,102.339996,101.18,101.779999,122500,94.221289
2014-02-14,101.199997,102.400002,100.620003,101.989998,100600,94.415692
2014-02-13,100.519997,101.800003,100.410004,101.559998,107900,94.017626
2014-02-12,102.629997,103.00,102.089996,102.260002,188000,94.665644
2014-02-11,99.919998,102.239998,99.720001,101.949997,369500,94.378662
2014-02-10,98.940002,99.379997,98.25,98.830002,257800,91.490374
2014-02-07,97.470001,98.139999,97.389999,97.720001,240100,90.462808
2014-02-06,96.160004,97.400002,96.139999,96.970001,172200,89.768506
2014-02-05,95.620003,96.650002,94.900002,95.949997,193700,88.824253
2014-02-04,95.00,96.419998,94.779999,95.910004,234800,88.78723
2014-02-03,96.220001,96.50,94.75,94.75,419200,87.713374
2014-01-31,95.910004,96.910004,95.589996,95.910004,203300,88.78723
2014-01-30,96.980003,97.230003,96.360001,96.919998,134400,89.722217
2014-01-29,97.739998,98.089996,96.279999,97.160004,415100,89.944398
2014-01-28,99.489998,100.269997,99.269997,99.589996,201200,92.193927
2014-01-27,99.75,100.389999,99.010002,99.779999,318600,92.369819
2014-01-24,101.00,101.00,99.699997,99.800003,278800,92.388338
2014-01-23,102.449997,102.82,100.300003,101.129997,333500,93.61956
2014-01-22,103.639999,104.68,103.25,104.339996,115600,96.591168
2014-01-21,103.989998,104.459999,103.169998,103.940002,102200,96.220879
2014-01-17,104.349998,104.839996,103.50,103.519997,175900,95.832065
2014-01-16,103.730003,103.910004,103.040001,103.199997,106700,95.53583
2014-01-15,103.599998,103.900002,102.860001,103.489998,170800,95.804294
2014-01-14,103.00,104.040001,102.50,103.849998,180800,96.137559
2014-01-13,103.599998,103.900002,102.50,102.559998,170700,94.943361
2014-01-10,103.279999,104.790001,103.169998,104.349998,124300,96.600427
2014-01-09,103.769997,103.769997,102.290001,102.940002,237100,95.295144
2014-01-08,105.099998,105.099998,103.25,103.989998,281800,96.267162
2014-01-07,104.620003,105.540001,104.199997,104.699997,250700,96.924433
2014-01-06,105.43,105.730003,104.199997,104.589996,252300,96.822601
2014-01-03,106.839996,106.839996,106.00,106.660004,220300,98.738879
2014-01-02,109.169998,109.169998,107.849998,107.870003,180500,99.859017
2013-12-31,109.75,110.050003,109.00,109.739998,203200,101.590137
2013-12-30,109.620003,110.449997,109.160004,109.730003,106700,101.580885
2013-12-27,109.730003,110.029999,109.220001,110.019997,125400,101.849342
2013-12-26,109.339996,109.790001,108.889999,109.470001,99100,101.340192
2013-12-24,109.580002,110.239998,109.389999,109.669998,42300,101.525336
2013-12-23,109.209999,109.989998,108.839996,108.989998,100300,100.895836
2013-12-20,109.260002,110.059998,108.800003,108.839996,193600,100.756974
2013-12-19,109.339996,110.019997,108.559998,109.559998,110700,101.423504
2013-12-18,110.870003,111.410004,108.779999,111.370003,243200,103.099089
2013-12-17,110.459999,110.519997,108.949997,109.269997,284600,101.15504
2013-12-16,111.559998,112.50,111.010002,111.760002,114200,103.460125
2013-12-13,111.910004,112.650002,111.519997,112.010002,73500,103.691559
2013-12-12,111.599998,111.690002,110.699997,111.309998,132300,103.04354
2013-12-11,113.650002,113.75,111.349998,111.349998,387600,103.080571
2013-12-10,115.860001,116.900002,115.769997,116.410004,169900,107.764794
2013-12-09,117.589996,117.589996,116.93,117.089996,74600,108.394286
2013-12-06,118.089996,119.419998,117.860001,119.07,124100,110.227244
2013-12-05,116.599998,116.779999,115.639999,115.860001,77300,107.255637
2013-12-04,115.519997,116.620003,114.540001,115.360001,102800,106.792769
2013-12-03,116.830002,116.830002,116.019997,116.690002,101700,108.023998
2013-12-02,118.769997,118.959999,117.510002,117.68,88900,108.940474
2013-11-29,119.150002,119.919998,118.32,119.040001,61100,110.199474
2013-11-27,118.919998,119.449997,118.269997,119.059998,69200,110.217985
2013-11-26,119.019997,119.019997,117.910004,118.470001,97500,109.671805
2013-11-25,120.610001,120.610001,118.669998,119.190002,140600,110.338335
2013-11-22,121.800003,122.639999,121.220001,122.269997,135200,113.189593
2013-11-21,122.040001,122.580002,121.550003,122.440002,198600,113.346973
2013-11-20,123.650002,123.989998,122.519997,122.919998,166000,113.791322
2013-11-19,122.029999,123.339996,122.00,122.919998,325300,113.791322
2013-11-18,119.959999,121.360001,119.260002,120.68,320200,111.717678
2013-11-15,113.889999,117.139999,113.889999,116.910004,351100,108.227661
2013-11-14,110.980003,111.690002,110.110001,111.400002,83200,103.12686
2013-11-13,109.550003,110.760002,109.540001,110.580002,74400,102.367758
2013-11-12,112.239998,112.50,110.800003,111.059998,79300,102.812107
2013-11-11,112.610001,112.919998,112.00,112.699997,121100,104.330311
2013-11-08,110.919998,111.25,110.309998,111.18,140000,102.923197
2013-11-07,111.800003,111.800003,109.50,109.760002,142600,101.608656
2013-11-06,110.370003,112.389999,110.370003,111.309998,141400,103.04354
2013-11-05,113.550003,113.550003,111.25,111.330002,217400,103.062059
2013-11-04,113.900002,113.980003,112.190002,113.300003,145200,104.885758
2013-11-01,112.949997,113.529999,112.449997,113.440002,163800,105.01536
2013-10-31,115.169998,115.169998,113.269997,113.269997,151100,104.85798
2013-10-30,115.709999,116.370003,114.779999,115.470001,133800,106.894601
2013-10-29,115.099998,115.099998,112.610001,113.800003,156900,105.348625
2013-10-28,113.629997,114.169998,112.940002,113.589996,154700,105.154215
2013-10-25,113.089996,114.209999,112.379997,113.699997,156400,105.256046
2013-10-24,114.900002,114.900002,113.669998,114.239998,129300,105.755944
2013-10-23,115.669998,116.269997,115.160004,115.639999,168800,107.051974
2013-10-22,118.050003,118.82,117.790001,118.459999,76600,109.662546
2013-10-21,117.010002,117.519997,116.489998,117.080002,118700,108.385034
2013-10-18,117.370003,118.349998,117.370003,118.199997,91100,109.421853
2013-10-17,116.300003,117.18,115.949997,117.099998,140300,108.403546
2013-10-16,117.43,118.239998,116.93,118.080002,139900,109.310769
2013-10-15,116.129997,116.959999,115.50,115.529999,126200,106.950142
