Date,Open,High,Low,Close,Volume,Adj Close
2015-06-15,157.080002,157.320007,155.389999,155.869995,2353100,149.769868
2015-06-12,159.850006,159.990005,157.880005,158.039993,1910500,151.854941
2015-06-11,159.119995,160.360001,159.00,159.860001,1854200,153.603721
2015-06-10,156.949997,159.570007,156.949997,159.039993,1758900,152.815805
2015-06-09,156.850006,158.259995,156.600006,156.979996,1810800,150.836428
2015-06-08,156.50,157.410004,156.300003,156.589996,1608600,150.461691
2015-06-05,157.50,157.970001,156.970001,157.080002,2314800,150.93252
2015-06-04,159.509995,160.380005,158.089996,158.350006,2237600,152.152821
2015-06-03,159.610001,160.50,158.979996,160.160004,2074500,153.891983
2015-06-02,158.279999,159.880005,157.949997,159.080002,2481100,152.854248
2015-06-01,159.100006,159.759995,158.570007,158.979996,1906100,152.758156
2015-05-29,160.440002,160.789993,158.740005,159.080002,2880500,152.854248
2015-05-28,160.350006,160.889999,159.610001,160.869995,1578100,154.574188
2015-05-27,159.820007,161.309998,159.529999,161.020004,2625900,154.718327
2015-05-26,160.979996,161.320007,159.039993,159.589996,2471100,153.344283
2015-05-22,161.990005,162.330002,160.660004,160.979996,1822700,154.679884
2015-05-21,161.899994,162.350006,161.800003,162.059998,2400800,155.717619
2015-05-20,162.419998,163.070007,161.839996,161.899994,1978100,155.563877
2015-05-19,163.070007,163.589996,162.550003,163.119995,2075100,155.751241
2015-05-18,163.00,163.589996,162.309998,162.869995,1747800,155.512535
2015-05-15,163.149994,163.770004,162.649994,163.300003,1923800,155.923117
2015-05-14,162.089996,163.300003,161.800003,163.149994,2462500,155.779885
2015-05-13,160.429993,161.740005,160.360001,161.309998,2587900,154.023008
2015-05-12,158.710007,160.399994,158.009995,160.070007,1864800,152.839033
2015-05-11,160.259995,161.00,159.800003,159.899994,1708700,152.6767
2015-05-08,160.25,161.399994,160.059998,160.600006,2025500,153.34509
2015-05-07,157.229996,159.199997,157.229996,158.610001,2112900,151.44498
2015-05-06,157.919998,159.080002,156.550003,157.639999,2203100,150.518798
2015-05-05,158.860001,159.449997,157.410004,157.910004,1947700,150.776605
2015-05-04,158.399994,159.850006,157.880005,159.020004,2240300,151.836463
2015-05-01,156.789993,158.089996,156.789993,157.679993,2160100,150.556984
2015-04-30,156.820007,157.919998,156.009995,156.389999,3510200,149.325265
2015-04-29,157.419998,157.929993,156.179993,156.970001,3078600,149.879066
2015-04-28,157.690002,158.360001,156.179993,158.330002,3387900,151.17763
2015-04-27,159.479996,160.070007,157.809998,157.979996,3448800,150.843435
2015-04-24,159.809998,159.809998,157.850006,158.990005,3043500,151.807819
2015-04-23,159.539993,161.449997,158.610001,159.660004,5704500,152.447551
2015-04-22,163.809998,164.889999,162.570007,164.669998,2228800,157.231225
2015-04-21,165.649994,165.699997,163.619995,164.00,1970500,156.591493
2015-04-20,163.00,165.389999,162.729996,164.509995,2394200,157.078449
2015-04-17,164.529999,164.539993,161.130005,161.710007,3063500,154.404947
2015-04-16,165.729996,166.649994,165.100006,165.889999,1662800,158.396114
2015-04-15,166.720001,167.339996,165.860001,166.440002,1995800,158.921271
2015-04-14,165.320007,166.479996,164.169998,165.990005,1914300,158.491602
2015-04-13,166.759995,167.360001,165.600006,165.839996,1860400,158.34837
2015-04-10,167.50,167.699997,166.220001,167.070007,1501900,159.522816
2015-04-09,166.25,167.179993,165.080002,166.789993,1680100,159.255452
2015-04-08,166.210007,167.220001,165.210007,166.270004,1754400,158.758952
2015-04-07,165.399994,167.570007,165.279999,166.210007,2479500,158.701665
2015-04-06,161.660004,165.990005,161.399994,165.479996,2560300,158.004632
2015-04-02,163.380005,163.970001,162.119995,162.800003,1852600,155.445704
2015-04-01,164.289993,164.539993,161.899994,162.520004,2148100,155.178354
2015-03-31,165.410004,166.00,164.619995,164.949997,2081300,157.498575
2015-03-30,164.199997,166.770004,164.199997,166.050003,1684000,158.548889
2015-03-27,162.360001,163.899994,162.020004,163.50,1722600,156.11408
2015-03-26,162.00,163.369995,161.210007,162.589996,2050700,155.245184
2015-03-25,166.240005,166.520004,162.660004,162.699997,2540900,155.350216
2015-03-24,165.580002,167.649994,165.529999,166.320007,2091000,158.806697
2015-03-23,166.830002,166.910004,165.830002,166.130005,2157300,158.625277
2015-03-20,166.089996,167.130005,165.389999,166.490005,4371800,158.969015
2015-03-19,166.160004,166.210007,164.850006,165.660004,1953500,158.176508
2015-03-18,163.160004,166.949997,162.050003,166.470001,3062400,158.949915
2015-03-17,165.520004,165.529999,163.380005,164.229996,2557900,156.811099
2015-03-16,163.580002,166.270004,163.580002,166.210007,2111200,158.701665
2015-03-13,164.020004,164.389999,161.779999,162.740005,2284700,155.388417
2015-03-12,162.589996,164.520004,162.570007,164.470001,1715000,157.040262
2015-03-11,162.699997,163.220001,161.660004,161.729996,1894300,154.424033
2015-03-10,164.809998,164.860001,162.25,162.259995,2564600,154.93009
2015-03-09,164.720001,166.779999,164.509995,166.369995,1608100,158.854426
2015-03-06,166.50,166.770004,164.009995,164.360001,2114400,156.935231
2015-03-05,167.210007,167.699997,166.690002,167.570007,1547200,160.000229
2015-03-04,168.259995,168.259995,166.460007,167.160004,1575700,159.608747
2015-03-03,169.570007,169.600006,167.360001,168.270004,2232400,160.668605
2015-03-02,168.160004,170.50,168.119995,170.50,2223100,162.797863
2015-02-27,169.660004,169.75,168.559998,168.649994,1946000,161.031429
2015-02-26,168.850006,169.979996,168.639999,169.610001,1789400,161.948068
2015-02-25,168.970001,169.660004,168.619995,168.889999,2019100,161.260592
2015-02-24,168.270004,169.25,168.070007,169.119995,1770300,161.480198
2015-02-23,168.139999,168.869995,167.699997,168.809998,1836000,161.184204
2015-02-20,166.740005,168.270004,165.130005,168.119995,2416600,160.525372
2015-02-19,167.399994,167.550003,166.580002,167.089996,1648800,159.541902
2015-02-18,166.919998,167.509995,166.009995,167.399994,1552000,159.837896
2015-02-17,165.940002,166.919998,165.089996,166.919998,2100900,159.379584
2015-02-13,165.899994,166.619995,165.330002,165.940002,1792000,158.443858
2015-02-12,164.929993,165.949997,164.850006,165.910004,1615700,158.415214
2015-02-11,164.520004,164.970001,163.470001,164.479996,1695100,157.049805
2015-02-10,165.399994,166.139999,164.600006,165.820007,1885100,157.350595
2015-02-09,164.380005,165.539993,163.839996,164.839996,2073000,156.420639
2015-02-06,166.229996,167.679993,165.559998,166.070007,1826900,157.587826
2015-02-05,165.309998,166.589996,164.75,166.550003,2050500,158.043306
2015-02-04,165.779999,165.830002,164.240005,164.809998,2363600,156.392173
2015-02-03,165.169998,166.190002,164.710007,165.940002,2604800,157.464462
2015-02-02,162.119995,164.619995,160.889999,164.419998,2379700,156.022093
2015-01-30,164.75,165.220001,162.300003,162.300003,3561900,154.010379
2015-01-29,164.070007,166.160004,162.880005,166.130005,2674600,157.644759
2015-01-28,164.610001,166.570007,163.759995,163.940002,3574600,155.566613
2015-01-27,162.309998,165.139999,160.940002,163.630005,4190700,155.272449
2015-01-26,163.619995,164.279999,161.800003,164.240005,3556300,155.851294
2015-01-23,165.75,165.979996,163.910004,164.020004,2245600,155.642529
2015-01-22,163.259995,165.990005,162.130005,165.889999,2225800,157.417013
2015-01-21,161.660004,163.369995,161.020004,162.539993,1597700,154.238111
2015-01-20,162.720001,163.399994,160.059998,161.940002,2091800,153.668765
2015-01-16,159.860001,162.179993,159.089996,162.00,2349700,153.725698
2015-01-15,160.889999,161.440002,159.369995,159.660004,1876800,151.50522
2015-01-14,159.039993,160.529999,158.50,159.839996,1980800,151.676019
2015-01-13,162.229996,164.380005,159.449997,160.619995,2703000,152.416179
2015-01-12,162.389999,162.389999,160.020004,160.740005,2149200,152.530059
2015-01-09,163.850006,164.00,161.270004,161.619995,2378600,153.365103
2015-01-08,160.649994,163.690002,160.520004,163.630005,3142900,155.272449
2015-01-07,159.899994,160.279999,158.940002,159.800003,3081300,151.638068
2015-01-06,160.820007,161.369995,157.740005,158.649994,3532000,150.546797
2015-01-05,163.00,163.639999,160.080002,160.360001,3692900,152.169464
2015-01-02,164.710007,165.080002,162.729996,164.059998,2116400,155.68048
2014-12-31,166.00,167.169998,164.199997,164.320007,1623700,155.927209
2014-12-30,166.550003,166.740005,165.279999,165.839996,1180700,157.369563
2014-12-29,166.300003,167.119995,165.809998,166.710007,1215700,158.195137
2014-12-26,167.339996,167.809998,166.149994,166.259995,1607400,157.76811
2014-12-24,166.169998,167.610001,166.169998,166.960007,981600,158.432368
2014-12-23,168.020004,168.160004,166.869995,166.869995,2190200,158.346954
2014-12-22,166.220001,167.309998,166.139999,167.270004,2081600,158.726532
2014-12-19,164.779999,166.089996,164.360001,165.479996,4891300,157.02795
2014-12-18,162.399994,165.300003,162.00,165.300003,3359800,156.857151
2014-12-17,159.289993,160.889999,157.779999,160.600006,3942600,152.397211
2014-12-16,157.259995,161.440002,157.080002,159.050003,3380800,150.926375
2014-12-15,158.119995,158.440002,155.589996,156.850006,2609300,148.838745
2014-12-12,158.559998,158.990005,157.119995,157.119995,2820600,149.094944
2014-12-11,159.179993,160.220001,158.419998,159.149994,2437300,151.021259
2014-12-10,160.710007,160.809998,157.699997,158.240005,3243700,150.157749
2014-12-09,159.889999,161.100006,159.110001,160.830002,2043100,152.615459
2014-12-08,162.100006,162.800003,160.100006,160.929993,1898300,152.710343
2014-12-05,162.399994,162.899994,161.880005,162.270004,1722600,153.981912
2014-12-04,162.00,162.919998,160.899994,162.259995,2164200,153.972414
2014-12-03,161.100006,162.440002,160.169998,162.259995,3038800,153.972414
2014-12-02,158.779999,160.779999,158.539993,160.600006,2504400,152.397211
2014-12-01,158.350006,159.509995,157.860001,158.160004,2502100,150.081834
2014-11-28,159.580002,160.820007,158.800003,160.089996,1565500,151.91325
2014-11-26,157.970001,158.449997,157.50,158.309998,1823200,150.224166
2014-11-25,159.00,159.679993,158.059998,158.059998,3646300,149.986935
2014-11-24,160.160004,160.559998,159.410004,159.880005,2358200,151.713984
2014-11-21,160.309998,160.860001,159.589996,160.160004,2472000,151.979682
2014-11-20,158.190002,159.550003,157.839996,159.360001,1749000,151.22054
2014-11-19,159.330002,159.410004,157.970001,158.830002,2314700,150.717611
2014-11-18,158.880005,160.460007,158.850006,160.149994,2311400,151.158848
2014-11-17,158.089996,159.160004,158.089996,158.690002,1674300,149.780823
2014-11-14,158.529999,158.880005,157.710007,158.850006,1786300,149.931844
2014-11-13,158.00,159.070007,157.479996,158.350006,2375100,149.459915
2014-11-12,156.649994,157.869995,156.50,157.679993,1500700,148.827517
2014-11-11,157.949997,158.00,156.649994,157.110001,1806600,148.289526
2014-11-10,156.25,157.710007,156.050003,157.660004,1463500,148.808651
2014-11-07,156.149994,156.619995,155.479996,156.550003,1882800,147.760968
2014-11-06,155.690002,156.679993,155.210007,156.050003,2067200,147.289039
2014-11-05,155.679993,156.240005,154.139999,155.690002,2770400,146.949249
2014-11-04,153.919998,155.229996,153.240005,155.050003,3128600,146.345181
2014-11-03,153.139999,154.389999,152.979996,153.300003,2367500,144.693429
2014-10-31,153.830002,154.440002,153.089996,153.770004,3016300,145.137044
2014-10-30,150.490005,152.399994,150.00,152.100006,1836500,143.560803
2014-10-29,151.389999,151.729996,150.199997,151.009995,2060600,142.531987
2014-10-28,149.830002,151.130005,149.559998,151.059998,2358800,142.579182
2014-10-27,148.089996,149.710007,147.339996,149.559998,2840000,141.163395
2014-10-24,145.00,148.789993,144.809998,148.589996,4480900,140.247852
2014-10-23,141.919998,147.919998,141.919998,145.050003,7424400,136.906601
2014-10-22,140.899994,141.089996,138.699997,138.949997,4294300,131.149062
2014-10-21,138.399994,141.100006,138.339996,140.929993,3078400,133.017896
2014-10-20,137.149994,137.75,136.759995,137.600006,2782500,129.874862
2014-10-17,135.75,137.850006,135.75,137.399994,3746400,129.686079
2014-10-16,133.419998,135.970001,132.75,135.050003,3497200,127.468021
2014-10-15,132.559998,134.639999,130.600006,134.220001,4794700,126.684618
2014-10-14,133.649994,135.940002,133.210007,134.179993,3644300,126.646855
2014-10-13,134.259995,135.350006,131.009995,132.899994,4583400,125.438718
2014-10-10,139.330002,139.600006,133.820007,133.830002,7366500,126.316514
2014-10-09,141.149994,141.50,138.330002,138.639999,3768000,130.856468
2014-10-08,138.25,141.479996,137.720001,141.410004,4135500,133.470959
2014-10-07,138.820007,140.179993,137.660004,137.679993,3144900,129.950358
2014-10-06,140.550003,141.279999,139.589996,140.339996,2464700,132.461024
2014-10-03,139.330002,140.449997,138.570007,140.169998,3514100,132.30057
2014-10-02,138.570007,139.320007,137.949997,138.669998,3221300,130.884783
2014-10-01,141.160004,141.669998,138.720001,139.179993,2925900,131.366145
2014-09-30,142.50,142.899994,141.279999,141.679993,2675100,133.72579
2014-09-29,140.940002,142.339996,140.660004,142.190002,2848300,134.207167
2014-09-26,142.520004,142.889999,140.979996,142.419998,3557700,134.42425
2014-09-25,144.410004,144.460007,142.070007,142.479996,2764200,134.480879
2014-09-24,144.169998,145.119995,143.720001,144.880005,2608200,136.746147
2014-09-23,145.229996,145.600006,144.350006,144.369995,2049700,136.26477
2014-09-22,146.919998,147.00,145.50,145.710007,2231000,137.529551
2014-09-19,147.419998,147.869995,146.520004,146.690002,8106200,138.454528
2014-09-18,145.699997,147.059998,145.690002,146.839996,2364800,138.596101
2014-09-17,144.919998,145.789993,144.270004,145.369995,2757000,137.208628
2014-09-16,143.800003,144.990005,143.589996,144.850006,1945100,136.717832
2014-09-15,144.169998,144.690002,143.660004,144.479996,1868000,136.368595
2014-09-12,144.449997,144.449997,143.50,143.940002,2135400,135.858918
2014-09-11,143.990005,144.380005,143.600006,144.350006,1465400,136.245903
2014-09-10,144.630005,144.990005,144.00,144.639999,1558800,136.519616
2014-09-09,144.699997,145.259995,144.25,144.460007,1745400,136.349728
2014-09-08,144.410004,145.449997,144.110001,144.889999,2446100,136.75558
2014-09-05,143.639999,144.320007,143.149994,144.199997,1989100,136.104316
2014-09-04,144.210007,144.649994,143.350006,143.610001,1549800,135.547443
2014-09-03,144.470001,144.720001,143.550003,143.820007,1533600,135.74566
2014-09-02,143.300003,144.610001,143.300003,144.220001,1578800,136.123197
2014-08-29,144.059998,144.389999,143.179993,144.00,1537800,135.915547
2014-08-28,143.320007,144.119995,143.020004,143.979996,1314100,135.896666
2014-08-27,144.429993,144.860001,143.630005,143.940002,1402200,135.858918
2014-08-26,145.00,145.389999,144.570007,144.600006,1808100,136.481868
2014-08-25,144.660004,144.990005,144.419998,144.699997,1012900,136.576245
2014-08-22,144.50,144.830002,144.020004,144.130005,1547500,136.038254
2014-08-21,144.779999,144.990005,144.350006,144.50,1475800,136.387476
2014-08-20,143.860001,144.820007,143.50,144.600006,2298800,136.481868
2014-08-19,144.470001,145.009995,143.809998,144.25,1592500,135.344515
2014-08-18,142.75,144.190002,142.589996,144.119995,1852900,135.222536
2014-08-15,142.809998,142.979996,141.020004,141.919998,1960900,133.158359
2014-08-14,142.00,142.389999,141.850006,142.339996,1586900,133.552428
2014-08-13,141.350006,141.830002,140.919998,141.800003,3104300,133.045772
2014-08-12,140.619995,141.210007,140.429993,140.880005,2176100,132.182571
2014-08-11,140.929993,141.50,140.539993,140.580002,1919100,131.90109
2014-08-08,139.300003,140.889999,138.889999,140.850006,2702600,132.154425
2014-08-07,140.050003,140.369995,138.960007,139.130005,1892500,130.54061
2014-08-06,139.139999,139.940002,138.429993,139.550003,2679000,130.934679
2014-08-05,140.619995,141.119995,139.339996,139.779999,2168500,131.150476
2014-08-04,140.149994,140.979996,139.210007,140.75,2494500,132.060593
2014-08-01,140.149994,141.039993,139.080002,140.110001,2505800,131.460105
2014-07-31,143.330002,143.550003,140.600006,140.889999,3571100,132.191949
2014-07-30,144.259995,144.779999,143.520004,143.740005,2458400,134.866006
2014-07-29,145.220001,146.270004,143.990005,144.020004,2286600,135.128718
2014-07-28,144.919998,145.630005,143.779999,145.529999,2002200,136.545491
2014-07-25,145.660004,145.940002,144.589996,145.119995,1601800,136.1608
2014-07-24,145.509995,146.429993,144.470001,145.130005,2580000,136.170191
2014-07-23,145.339996,145.449997,144.529999,144.679993,1849400,135.747961
2014-07-22,144.889999,145.669998,144.889999,145.119995,1608200,136.1608
2014-07-21,144.660004,144.869995,143.649994,144.300003,1520900,135.391431
2014-07-18,143.830002,145.059998,143.539993,144.830002,2133000,135.88871
2014-07-17,145.330002,145.669998,143.449997,143.539993,2776500,134.678342
2014-07-16,145.279999,146.25,145.029999,146.169998,1969200,137.145979
2014-07-15,145.00,145.479996,144.360001,145.059998,1955700,136.104506
2014-07-14,144.990005,145.710007,144.75,145.00,2114600,136.048213
2014-07-11,144.139999,144.490005,143.539993,144.309998,1907900,135.400809
2014-07-10,143.50,144.199997,143.240005,143.889999,2070100,135.00674
2014-07-09,144.779999,145.039993,144.029999,144.679993,1521800,135.747961
2014-07-08,145.220001,145.399994,144.479996,144.559998,1596700,135.635374
2014-07-07,145.479996,145.580002,144.50,144.910004,1257900,135.963772
2014-07-03,145.25,145.729996,145.00,145.410004,1142200,136.432904
2014-07-02,144.229996,145.300003,143.559998,145.229996,1621300,136.264009
2014-07-01,143.410004,144.820007,143.380005,144.559998,1767600,135.635374
2014-06-30,143.919998,143.929993,143.059998,143.240005,1878400,134.396874
2014-06-27,143.169998,144.070007,143.059998,143.690002,1981800,134.81909
2014-06-26,143.75,143.990005,142.559998,143.729996,1490900,134.856614
2014-06-25,143.00,144.380005,142.880005,143.649994,1321800,134.781551
2014-06-24,143.710007,144.619995,143.050003,143.089996,1404500,134.256126
2014-06-23,145.100006,145.300003,144.009995,144.089996,1390200,135.194389
2014-06-20,144.539993,145.300003,144.199997,145.160004,4204600,136.198338
2014-06-19,144.529999,144.720001,143.990005,144.490005,1560500,135.569703
2014-06-18,143.929993,144.389999,142.770004,144.330002,1340700,135.419578
2014-06-17,143.009995,143.990005,142.639999,143.690002,1209400,134.81909
2014-06-16,142.929993,143.529999,142.600006,143.320007,1274300,134.471937
2014-06-13,143.190002,143.75,142.830002,143.360001,1376200,134.509461
2014-06-12,144.949997,144.949997,142.779999,143.070007,1839400,134.237371
2014-06-11,144.660004,144.970001,144.190002,144.410004,1489900,135.494641
2014-06-10,144.970001,145.210007,144.460007,144.970001,1700000,136.020066
2014-06-09,144.639999,145.529999,144.610001,145.320007,1800900,136.348464
2014-06-06,143.990005,144.639999,143.529999,144.639999,1768700,135.710437
2014-06-05,142.759995,143.740005,141.899994,143.710007,1542300,134.837859
2014-06-04,142.910004,143.00,142.259995,142.259995,1335700,133.477365
2014-06-03,142.080002,143.130005,141.610001,142.889999,2061700,134.068476
2014-06-02,142.270004,142.910004,141.690002,142.320007,1682300,133.533673
2014-05-30,142.110001,142.669998,141.779999,142.550003,3908500,133.74947
2014-05-29,141.50,142.429993,141.190002,142.389999,1624100,133.599344
2014-05-28,141.809998,141.899994,141.059998,141.429993,1566100,132.698605
2014-05-27,141.50,141.600006,141.130005,141.440002,1512300,132.707997
2014-05-23,140.229996,141.179993,140.050003,141.139999,1209400,132.426515
2014-05-22,140.710007,140.960007,140.259995,140.309998,1550100,131.647754
2014-05-21,139.770004,140.789993,139.770004,140.660004,1641000,131.976152
2014-05-20,141.600006,141.899994,139.889999,140.229996,1845100,130.770473
2014-05-19,140.070007,142.00,139.979996,141.669998,1529200,132.113337
2014-05-16,140.929993,141.199997,139.910004,141.130005,1901700,131.60977
2014-05-15,141.559998,141.740005,140.020004,140.979996,2388400,131.46988
2014-05-14,142.479996,142.770004,141.410004,141.600006,2113400,132.048066
2014-05-13,143.00,143.369995,142.320007,142.429993,1695400,132.822064
2014-05-12,141.779999,142.940002,141.710007,142.820007,2972100,133.18577
2014-05-09,140.559998,141.369995,140.25,141.339996,2093000,131.805596
2014-05-08,140.880005,142.119995,140.509995,140.830002,1939400,131.330004
2014-05-07,139.979996,141.25,139.179993,141.139999,2238500,131.61909
2014-05-06,140.279999,140.429993,139.169998,139.289993,2299700,129.89388
2014-05-05,139.139999,141.050003,138.649994,140.610001,2710900,131.124844
2014-05-02,141.630005,141.830002,139.869995,140.119995,5758500,130.667893
2014-05-01,139.50,141.490005,139.119995,140.809998,3997400,131.31135
2014-04-30,137.630005,139.199997,137.330002,139.089996,2904000,129.707375
2014-04-29,137.869995,137.899994,136.559998,137.550003,1820900,128.271265
2014-04-28,137.429993,138.350006,135.970001,137.229996,2244300,127.972845
2014-04-25,136.50,136.960007,135.690002,136.559998,2093100,127.348043
2014-04-24,136.380005,136.990005,135.00,136.649994,2847800,127.431968
2014-04-23,138.809998,138.889999,137.889999,137.990005,2847500,128.681586
2014-04-22,138.50,139.520004,138.130005,138.889999,2252500,129.520869
2014-04-21,137.25,138.710007,137.179993,138.619995,1781100,129.269079
2014-04-17,137.300003,138.25,137.25,137.729996,2645600,128.439116
2014-04-16,135.169998,136.779999,134.809998,136.770004,2135200,127.543883
2014-04-15,133.270004,134.350006,132.020004,134.089996,2119000,125.044661
2014-04-14,133.449997,133.520004,132.020004,133.149994,2058100,124.168068
2014-04-11,133.369995,133.839996,132.389999,132.389999,2368200,123.459341
2014-04-10,135.729996,136.429993,133.899994,133.970001,2857200,124.93276
2014-04-09,135.00,135.869995,134.50,135.839996,2671900,126.676611
2014-04-08,134.440002,135.149994,133.429993,134.839996,2893600,125.744068
2014-04-07,135.809998,136.25,134.389999,134.399994,2807500,125.333747
2014-04-04,136.899994,137.770004,135.770004,135.860001,2735300,126.695265
2014-04-03,136.220001,137.190002,135.699997,136.139999,2676200,126.956376
2014-04-02,135.990005,136.25,135.330002,136.00,3281400,126.825821
2014-04-01,135.880005,136.649994,135.669998,136.529999,2370800,127.320067
2014-03-31,134.610001,135.869995,134.580002,135.660004,2711800,126.50876
2014-03-28,133.580002,134.970001,133.179993,134.199997,1906500,125.147241
2014-03-27,132.820007,133.490005,132.179993,132.839996,2402500,123.878982
2014-03-26,134.660004,134.889999,133.089996,133.089996,2318900,124.112118
2014-03-25,133.660004,134.529999,132.899994,134.059998,2897600,125.016686
2014-03-24,133.320007,133.699997,131.880005,132.419998,2793600,123.487316
2014-03-21,133.580002,134.240005,132.899994,133.119995,5920400,124.140093
2014-03-20,131.149994,132.850006,130.860001,132.429993,2577500,123.496636
2014-03-19,132.75,132.850006,130.580002,131.229996,2141000,122.377588
2014-03-18,132.490005,133.229996,132.25,132.740005,2032800,123.785737
2014-03-17,130.660004,132.690002,130.660004,132.270004,2529400,123.34744
2014-03-14,130.080002,131.110001,129.699997,129.830002,2975100,121.072034
2014-03-13,133.190002,133.669998,130.639999,130.809998,2520700,121.985922
2014-03-12,132.070007,132.759995,131.589996,132.570007,2637000,123.627206
2014-03-11,133.729996,133.839996,132.229996,132.509995,1928900,123.571241
2014-03-10,133.979996,134.080002,133.100006,133.559998,1966100,124.550414
2014-03-07,134.880005,135.00,133.710007,134.110001,2381400,125.063316
2014-03-06,134.369995,134.740005,134.020004,134.080002,2236800,125.03534
2014-03-05,132.660004,134.029999,132.190002,133.850006,3551400,124.82086
2014-03-04,131.919998,133.080002,131.580002,132.679993,6975500,123.729772
2014-03-03,133.070007,133.809998,131.669998,132.210007,2814400,123.29149
2014-02-28,134.190002,135.199997,133.919998,134.729996,3179400,125.641488
2014-02-27,132.630005,134.580002,132.00,134.339996,3124000,125.277796
2014-02-26,133.130005,133.460007,132.279999,132.860001,2771100,123.897637
2014-02-25,132.270004,133.429993,131.860001,132.929993,2863100,123.962908
2014-02-24,131.889999,133.460007,131.440002,132.199997,2454300,123.282155
2014-02-21,131.559998,132.330002,131.300003,131.570007,2574300,122.694663
2014-02-20,130.649994,132.029999,130.050003,131.559998,2155800,122.685329
2014-02-19,131.330002,132.710007,130.460007,130.559998,2719400,121.752786
2014-02-18,132.309998,132.75,131.639999,131.800003,2876500,122.909144
2014-02-14,129.770004,132.190002,129.50,132.119995,3030000,123.20755
2014-02-13,129.289993,130.380005,128.660004,130.139999,2850600,121.36112
2014-02-12,130.339996,131.00,130.009995,130.440002,2100600,121.640885
2014-02-11,129.699997,131.490005,129.649994,130.979996,2604000,121.347129
2014-02-10,129.649994,130.410004,129.020004,129.699997,3317400,120.161267
2014-02-07,129.570007,130.389999,128.809998,130.330002,3263200,120.744939
2014-02-06,127.599998,129.199997,127.099998,128.899994,3828400,119.4201
2014-02-05,128.009995,128.759995,125.919998,127.360001,4960000,117.993365
2014-02-04,126.089996,127.639999,124.120003,126.720001,7412500,117.400434
2014-02-03,128.220001,128.589996,123.610001,123.900002,4245100,114.78783
2014-01-31,126.599998,129.199997,126.419998,128.190002,3715400,118.762325
2014-01-30,129.960007,129.960007,126.529999,128.050003,4102600,118.632622
2014-01-29,130.100006,131.270004,129.00,130.25,3584000,120.670821
2014-01-28,129.429993,130.009995,129.100006,129.809998,2734200,120.263178
2014-01-27,130.020004,130.589996,128.660004,128.960007,3312800,119.4757
2014-01-24,133.729996,133.729996,130.220001,130.220001,3776100,120.643028
2014-01-23,135.639999,135.660004,133.949997,134.710007,2720300,124.802818
2014-01-22,137.350006,137.490005,136.330002,136.479996,2118800,126.442634
2014-01-21,138.449997,138.949997,136.300003,136.990005,2705700,126.915136
2014-01-17,137.979996,138.75,136.979996,137.309998,2327900,127.211594
2014-01-16,137.740005,138.50,137.630005,138.160004,1792700,127.999087
2014-01-15,137.770004,138.820007,137.559998,138.440002,3025900,128.258493
2014-01-14,135.110001,137.410004,134.740005,137.410004,2479700,127.304245
2014-01-13,135.809998,137.059998,134.570007,134.679993,2633400,124.775012
2014-01-10,136.949997,137.190002,135.679993,136.179993,3254300,126.164695
2014-01-09,137.020004,137.429993,136.199997,136.449997,2539900,126.414842
2014-01-08,137.479996,137.75,136.339996,136.630005,3122700,126.581611
2014-01-07,137.449997,138.199997,137.130005,137.649994,2525500,127.526585
2014-01-06,138.75,139.289993,137.479996,137.630005,2712100,127.508066
2014-01-03,138.369995,138.880005,138.029999,138.449997,2133300,128.267753
2014-01-02,138.050003,139.00,137.610001,138.130005,3052100,127.971294
2013-12-31,140.00,140.429993,139.479996,140.25,1846500,129.935375
2013-12-30,139.080002,139.649994,138.789993,139.419998,1714300,129.166415
2013-12-27,138.779999,139.399994,138.550003,139.350006,1894900,129.101571
2013-12-26,137.300003,138.679993,137.029999,138.289993,2158200,128.119516
2013-12-24,137.229996,137.339996,136.350006,136.990005,1311700,126.915136
2013-12-23,137.100006,137.429993,136.320007,136.800003,3439600,126.739107
2013-12-20,136.779999,138.089996,136.600006,136.720001,5856800,126.664989
2013-12-19,135.059998,136.520004,134.729996,136.410004,4080900,126.37779
2013-12-18,131.479996,135.809998,131.479996,135.800003,5580000,125.812651
2013-12-17,130.419998,131.619995,129.979996,131.389999,6206800,121.726979
2013-12-16,126.769997,128.770004,126.470001,127.660004,2805300,118.271305
2013-12-13,126.650002,127.349998,125.980003,126.43,1743400,117.131761
2013-12-12,126.629997,127.389999,125.980003,126.580002,2486700,117.270731
2013-12-11,128.740005,129.660004,126.709999,126.769997,3897500,117.446753
2013-12-10,128.070007,128.529999,127.529999,127.550003,2353100,118.169394
2013-12-09,128.800003,129.179993,128.389999,128.570007,2064400,119.114382
2013-12-06,128.190002,128.800003,127.849998,128.610001,2886100,119.151434
2013-12-05,126.400002,127.650002,126.220001,126.830002,2842700,117.502345
2013-12-04,125.949997,127.589996,125.489998,126.459999,3450700,117.159554
2013-12-03,126.059998,127.389999,125.150002,126.599998,7864500,117.289257
2013-12-02,131.669998,132.00,127.389999,127.68,6897900,118.289831
2013-11-29,133.509995,134.160004,133.339996,133.509995,2029000,123.69106
2013-11-27,132.630005,133.649994,131.940002,133.50,2433500,123.681801
2013-11-26,131.449997,132.639999,131.330002,132.149994,4229600,122.43108
2013-11-25,131.800003,131.869995,130.940002,131.229996,2496300,121.578743
2013-11-22,130.360001,132.550003,129.820007,131.020004,1644800,121.384195
